relName,className,WMC,NA,NAIMP,NM,NMIMP,NumPara,SLOC1,stms,AID,CLD,DIT,DP,DPA,DPD,NMA,NMI,NMO,NOA,NOC,NOD,NOP,SIX,SP,SPA,SPD,CAMC,Co,DCd,DCi,ICH,LCC,LCOM1,LCOM2,LCOM3,LCOM4,LCOM5,NHD,NewCo,NewLCOM5,OCC,PCC,SNHD,TCC,ACAIC,ACMIC,AMMIC,CBI,CBO,DAC,DCAEC,DCMEC,DMMEC,ICP,IHICP,MPC,NIHICP,OCAEC,OCAIC,OCMEC,OCMIC,OMMEC,OMMIC,RFC,bug
javascript\jscomp\InlineObjectLiterals.java,com.google.javascript.jscomp.InlineObjectLiterals,2,3,3,2,2,4,254,182,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.5,1,1,1,0,1,0,0,1,1,1,0,1,0.5,1,1,0,1,0,0,0,0,4,3,0,0,0,6,0,2,6,0,3,0,4,0,2,5,3
javascript\jscomp\InlineProperties.java,com.google.javascript.jscomp.InlineProperties,15,4,4,6,6,6,203,123,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0.277777777777778,0.4,1,1,5,1,6,0,1,1,0.85,0.533333333333333,0.6,0.291666666666667,1,1,-1,1,0,0,0,0,13,4,0,0,0,63,0,40,63,0,4,0,7,0,40,36,0
javascript\jscomp\InlineSimpleMethods.java,com.google.javascript.jscomp.InlineSimpleMethods,28,7,2,15,13,18,159,99,1,0,1,2,2,0,11,2,2,1,0,0,1,0.133333333333333,0,0,0,0.230769230769231,-0.136363636363636,0,0,7,0,78,78,13,10,1.04166666666667,0.769230769230769,0.0384615384615385,0.0384615384615385,0,0,1,0,0,0,1,0,8,1,0,0,0,57,2,38,55,0,1,0,20,0,37,142,0
javascript\jscomp\InlineVariables.java,com.google.javascript.jscomp.InlineVariables,6,4,4,3,3,5,434,272,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.333333333333333,1,1,1,1,1,1,0,1,1,0.875,0.333333333333333,1,0.416666666666667,1,1,0,1,0,0,0,0,8,3,0,0,0,7,0,2,7,0,3,0,5,0,2,5,2
javascript\jscomp\InstrumentFunctions.java,com.google.javascript.jscomp.InstrumentFunctions,8,10,10,2,2,8,202,141,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.5,1,1,1,0,1,0,0,1,1,0.4,0,1,0.8,1,1,0,1,0,0,0,0,9,10,0,0,0,39,0,18,39,0,10,0,8,0,18,73,0
javascript\jscomp\InvocationsCallback.java,com.google.javascript.jscomp.InvocationsCallback,5,0,0,3,2,7,19,12,1,1,1,1,0,1,2,1,0,1,1,1,1,0,1,0,1,0.833333333333333,1,0,0,0,0,1,1,2,1,undefined,0.666666666666667,1,undefined,0,0,0,0,0,0,0,153.293789328108,2,0,0,0,0,7,0,7,7,0,0,0,7,0,7,10,0
javascript\jscomp\JSError.java,com.google.javascript.jscomp.JSError,39,8,8,18,18,39,131,78,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0.25,0.102941176470588,0.183333333333333,0.241666666666667,42,0.183333333333333,129,105,9,2,0.830882352941177,0.647058823529412,0.202614379084967,0.215277777777778,0.941176470588235,0.529411764705882,-0.664516129032259,0.125,0,0,0,0,4,6,0,0,0,10,0,9,10,3,6,35,35,28,9,31,0
javascript\jscomp\JSModule.java,com.google.javascript.jscomp.JSModule,40,6,6,27,27,16,162,114,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0.0694444444444444,0.153846153846154,0.316923076923077,0.353846153846154,5,0.353846153846154,281,211,9,4,0.891025641025641,0.871082621082621,0.216524216524217,0.141975308641975,0.461538461538462,0.230769230769231,-0.333333333333343,0.316923076923077,0,0,0,0,7,4,0,0,0,29,0,17,29,5,4,41,25,73,17,49,0
javascript\jscomp\JSModuleGraph.java,com.google.javascript.jscomp.JSModuleGraph,59,3,3,17,17,19,264,198,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0.117647058823529,0.05,0.730769230769231,1,31,1,126,116,11,3,0.875,0.802521008403361,0.161764705882353,0.176470588235294,0.8125,0.6875,0.0476190476190501,0.730769230769231,0,0,0,0,10,3,0,0,0,77,0,52,77,9,3,9,29,29,52,63,0
javascript\jscomp\JSSourceFile.java,com.google.javascript.jscomp.JSSourceFile,11,9,2,37,11,13,44,26,1,0,1,3,3,0,8,26,3,1,0,0,1,0.0810810810810811,0,0,0,0.181818181818182,0.0666666666666667,0.533333333333333,0.533333333333333,14,0.0666666666666667,49,43,8,1,0.9,0.709090909090909,0.236363636363636,0.181818181818182,1,0.3,-0.2,0.0666666666666667,1,1,10,0,1,1,0,0,0,21,21,10,0,0,0,8,11,0,0,56,0
javascript\jscomp\JqueryCodingConvention.java,com.google.javascript.jscomp.JqueryCodingConvention,5,4,3,36,5,3,29,16,1,0,1,3,3,0,2,31,3,1,0,0,1,0.0833333333333333,0,0,0,0.3,-0.5,0,0,0,0,10,10,5,4,1.08333333333333,0.5,0.1,0.133333333333333,0,0,0,0,0,0,1,0,2,2,0,0,0,8,2,7,6,0,2,0,0,2,6,44,0
javascript\jscomp\JsAst.java,com.google.javascript.jscomp.JsAst,10,6,6,7,7,5,59,37,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0.238095238095238,0.6,0.7,1,3,1,6,0,1,1,0.777777777777778,0.587301587301587,0.714285714285714,0.333333333333333,1,1,-1,0.7,0,0,0,0,8,5,0,0,0,33,0,19,33,0,5,6,8,15,19,388,0
javascript\jscomp\JsMessage.java,com.google.javascript.jscomp.JsMessage,27,11,11,15,15,11,380,301,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0.0666666666666667,0.263736263736264,0.263736263736264,0.857142857142857,0,0.857142857142857,67,29,1,1,0.824675324675325,0.866666666666667,0.361904761904762,0.23030303030303,1,1,0,0.263736263736264,0,0,0,0,0,8,0,0,0,0,0,0,0,0,8,13,15,18,0,15,0
javascript\jscomp\JsMessageDefinition.java,com.google.javascript.jscomp.JsMessageDefinition,4,3,3,4,4,3,20,14,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,3,0,1,1,0.666666666666667,0.5,0.5,0.5,1,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,3,3,6,6,0,4,0
javascript\jscomp\JsMessageExtractor.java,com.google.javascript.jscomp.JsMessageExtractor,7,3,3,4,4,7,62,37,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0.35,-0.333333333333333,0,0,0,0,5,4,3,2,0.888888888888889,0.433333333333333,0.333333333333333,0.333333333333333,0.666666666666667,0.333333333333333,-1,0,0,0,0,0,10,2,0,0,0,16,0,10,16,0,2,0,7,0,10,529,0
javascript\jscomp\JsMessageVisitor.java,com.google.javascript.jscomp.JsMessageVisitor,110,26,26,26,25,57,550,325,1,1,1,2,0,2,25,1,0,1,3,3,1,0,2,0,2,0.166666666666667,0.0652173913043478,0.142857142857143,0.285714285714286,95,0.285714285714286,283,266,16,3,0.974358974358974,0.79,0.14,0.0646153846153846,0.625,0.208333333333333,-0.126153846153846,0.142857142857143,0,0,0,9618.47761712415,17,24,0,0,9,223,0,137,223,0,24,0,56,1,137,122,1
javascript\jscomp\JvmMetrics.java,com.google.javascript.jscomp.JvmMetrics,42,4,4,10,10,27,217,143,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0.44,0.194444444444444,1,1,96,1,45,45,10,1,1,0.582222222222222,0.355555555555556,0.1,0.888888888888889,0,-0.348837209302326,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,10,0
javascript\jscomp\LightweightMessageFormatter.java,com.google.javascript.jscomp.LightweightMessageFormatter,15,5,2,12,7,7,115,81,1,0,1,0,0,0,7,5,0,1,0,0,1,0,0,0,0,0.25,0.0666666666666667,0.333333333333333,0.333333333333333,7,0.333333333333333,18,15,5,1,0.833333333333333,0.595238095238095,0.333333333333333,0.285714285714286,1,0.5,-0.333333333333332,0.333333333333333,0,0,4,0,6,1,0,0,0,13,7,6,6,0,1,0,7,1,2,16,2
javascript\jscomp\LineNumberCheck.java,com.google.javascript.jscomp.LineNumberCheck,9,3,3,5,5,10,41,22,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0.466666666666667,0.833333333333333,1,1,0,1,1,0,1,1,0.5,0.533333333333333,0.9,0.6,1,0.75,-0.2,1,0,0,0,0,4,2,0,0,0,14,0,7,14,0,2,0,10,0,7,56,0
javascript\jscomp\LinkedFlowScope.java,com.google.javascript.jscomp.LinkedFlowScope,52,7,7,20,20,18,283,195,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0.08,0.187134502923977,0.538461538461538,0.846153846153846,34,0.705128205128205,151,112,10,2,0.87218045112782,0.849473684210526,0.268421052631579,0.171428571428571,0.894736842105263,0.894736842105263,-0.599999999999994,0.525641025641026,0,0,0,0,8,4,0,0,0,36,0,23,36,0,3,0,15,2,23,98,0
javascript\jscomp\LiveVariablesAnalysis.java,com.google.javascript.jscomp.LiveVariablesAnalysis,40,8,4,24,11,13,193,126,1,0,1,1,1,0,10,13,1,1,0,0,1,0.0416666666666667,1,1,0,0.136363636363636,0.4,0.571428571428571,0.714285714285714,26,0.714285714285714,31,7,4,2,0.8,0.759090909090909,0.509090909090909,0.272727272727273,0.9,0.9,-4.10782519111308e-015,0.571428571428571,0,0,3,0,13,3,0,0,0,71,8,51,63,1,3,0,16,5,48,90,1
javascript\jscomp\LoggerErrorManager.java,com.google.javascript.jscomp.LoggerErrorManager,10,6,2,12,4,5,38,21,1,0,1,2,2,0,2,8,2,1,0,0,1,0.166666666666667,0,0,0,0.3125,0.333333333333333,1,1,0,1,3,0,2,1,0.5,0.458333333333333,0.666666666666667,0.625,1,0.666666666666667,0,1,0,0,10,0,4,1,0,0,0,19,10,13,9,0,1,0,2,1,3,18,0
javascript\jscomp\MakeDeclaredNamesUnique.java,com.google.javascript.jscomp.MakeDeclaredNamesUnique,29,3,3,9,9,14,370,242,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0.244444444444444,0.214285714285714,0.6,0.6,10,0.6,25,14,4,2,0.833333333333333,0.622222222222222,0.388888888888889,0.259259259259259,0.75,0.125,-0.571428571428572,0.6,0,0,0,0,10,2,0,0,0,38,0,32,38,0,2,0,13,4,32,31,1
javascript\jscomp\MarkNoSideEffectCalls.java,com.google.javascript.jscomp.MarkNoSideEffectCalls,15,3,3,4,4,5,114,66,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0.333333333333333,-0.666666666666667,1,1,0,1,5,4,3,3,1,0.444444444444444,0.166666666666667,0.25,0.333333333333333,0.333333333333333,0,1,0,0,0,0,10,3,0,0,0,27,0,12,27,0,3,0,5,0,12,58,0
javascript\jscomp\MaybeReachingVariableUse.java,com.google.javascript.jscomp.MaybeReachingVariableUse,36,6,2,23,10,17,160,102,1,0,1,1,1,0,9,13,1,1,0,0,1,0.0434782608695652,1,1,0,0.228571428571429,0.0277777777777778,0.1,0.1,24,0.1,39,33,7,4,0.722222222222222,0.663492063492063,0.222222222222222,0.35,0.555555555555556,0.555555555555556,-0.529411764705883,0.1,0,0,4,0,16,2,0,0,0,61,9,45,52,1,2,0,20,1,41,90,1
javascript\jscomp\MemoizedScopeCreator.java,com.google.javascript.jscomp.MemoizedScopeCreator,12,2,2,8,8,7,48,31,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0.175,0.19047619047619,0.476190476190476,0.476190476190476,0,0.476190476190476,17,6,3,3,0.642857142857143,0.678571428571429,0.392857142857143,0.4375,0.714285714285714,0.142857142857143,-1,0.476190476190476,0,0,0,0,3,1,0,0,0,3,0,3,3,3,1,4,12,6,3,14,0
javascript\jscomp\MethodCompilerPass.java,com.google.javascript.jscomp.MethodCompilerPass,9,5,5,6,6,9,137,85,0,1,0,2,0,2,6,0,0,0,1,1,0,0,0,0,0,0.291666666666667,0.1,0,0,7,0,13,11,4,1,0.88,0.55,0.4,0.266666666666667,0.6,0.2,-0.333333333333332,0,0,0,0,283.650278678485,7,5,0,0,1,10,0,4,10,0,5,0,9,0,4,54,0
javascript\jscomp\MinimizeExitPoints.java,com.google.javascript.jscomp.MinimizeExitPoints,39,1,1,8,7,20,164,110,1,0,1,0,0,0,7,1,0,1,0,0,1,0,0,0,0,0.4,0.266666666666667,1,1,44,1,15,9,4,1,0.5,0.6,0.476190476190476,0.571428571428571,0.666666666666667,0.666666666666667,0.142857142857143,1,0,0,0,0,7,1,0,0,0,96,0,70,96,0,1,0,17,0,70,141,1
javascript\jscomp\MoveFunctionDeclarations.java,com.google.javascript.jscomp.MoveFunctionDeclarations,9,2,2,4,4,9,41,30,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0.5,0,0.333333333333333,0.333333333333333,0,0.333333333333333,3,0,2,2,0.333333333333333,0.444444444444444,0.5,0.75,0.666666666666667,0.666666666666667,-0.333333333333334,0.333333333333333,0,0,0,0,5,2,0,0,0,18,0,10,18,0,2,0,9,0,10,60,0
javascript\jscomp\MustBeReachingVariableDef.java,com.google.javascript.jscomp.MustBeReachingVariableDef,56,7,3,26,13,22,265,176,1,0,1,1,1,0,12,13,1,1,0,0,1,0.0384615384615385,1,1,0,0.170940170940171,0.151515151515152,0.476190476190476,0.476190476190476,39,0.476190476190476,62,46,7,3,0.805555555555555,0.729344729344729,0.282051282051282,0.256410256410256,0.75,0.75,-0.547169811320756,0.476190476190476,0,0,4,0,16,3,0,0,0,82,9,62,73,1,3,0,26,1,58,116,1
javascript\jscomp\NameAnalyzer.java,com.google.javascript.jscomp.NameAnalyzer,121,17,17,26,26,36,1137,741,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0.111538461538462,0.103333333333333,0.666666666666667,1,103,1,291,257,9,2,0.957647058823529,0.823076923076923,0.172307692307692,0.0791855203619909,0.68,0.36,-0.419753086419755,0.666666666666667,0,0,0,0,30,14,0,0,0,159,0,100,159,0,14,0,45,0,100,202,2
javascript\jscomp\NameAnonymousFunctions.java,com.google.javascript.jscomp.NameAnonymousFunctions,2,5,5,2,2,3,46,29,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.5,1,1,1,0,1,0,0,1,1,1,0,1,0.5,1,1,0,1,0,0,0,0,5,2,0,0,0,7,0,3,7,0,2,0,3,0,3,50,0
javascript\jscomp\NameAnonymousFunctionsMapped.java,com.google.javascript.jscomp.NameAnonymousFunctionsMapped,5,9,9,3,3,4,77,47,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.333333333333333,0,0,0,0,0,1,0,1,1,0.944444444444444,0.333333333333333,0.666666666666667,0.37037037037037,1,1,0,0,0,0,0,0,7,6,0,0,0,14,0,6,14,0,6,0,5,0,6,57,0
javascript\jscomp\NameGenerator.java,com.google.javascript.jscomp.NameGenerator,17,7,7,5,5,8,75,55,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0.35,0.166666666666667,0,0,14,0,7,4,3,1,0.785714285714286,0.5,0.5,0.371428571428571,0.5,0.5,-0.333333333333333,0,0,0,0,0,1,2,0,0,0,2,0,1,2,3,2,1,4,15,1,6,0
javascript\jscomp\NameReferenceGraph.java,com.google.javascript.jscomp.NameReferenceGraph,13,11,6,54,7,10,204,140,3,0,3,0,0,0,7,47,0,3,0,0,1,0,4,4,0,0.214285714285714,0,0.4,0.4,10,0.4,17,13,4,2,0.916666666666667,0.619047619047619,0.285714285714286,0.214285714285714,0.5,0,-1,0.4,0,0,3,0,7,6,0,0,0,27,9,12,18,3,6,4,13,3,9,81,0
javascript\jscomp\NameReferenceGraphConstruction.java,com.google.javascript.jscomp.NameReferenceGraphConstruction,18,5,5,8,8,5,423,275,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0.166666666666667,0.285714285714286,1,1,1,1,16,4,1,1,0.8,0.69047619047619,0.464285714285714,0.3,1,0.714285714285714,0,1,0,0,0,0,16,4,0,0,0,43,0,20,43,0,4,0,8,6,20,84,0
javascript\jscomp\NameReferenceGraphReport.java,com.google.javascript.jscomp.NameReferenceGraphReport,20,1,1,9,9,15,153,107,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0.17283950617284,0.107142857142857,1,1,35,1,35,34,8,1,0.875,0.746913580246914,0.305555555555556,0.222222222222222,0.125,0.125,1,1,0,0,0,0,12,1,0,0,0,20,0,18,20,0,1,0,13,0,18,32,0
javascript\jscomp\NodeIterators.java,com.google.javascript.jscomp.NodeIterators,1,0,0,1,1,0,145,95,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,1,undefined,undefined,0,undefined,0,0,1,1,undefined,,1,undefined,0,0,,undefined,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
javascript\jscomp\NodeNameExtractor.java,com.google.javascript.jscomp.NodeNameExtractor,16,2,2,2,2,2,56,36,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.5,1,1,1,0,1,0,0,1,1,0.5,0,1,0.75,1,1,0,1,0,0,0,0,4,0,0,0,0,17,0,15,17,0,0,0,2,0,15,62,0
javascript\jscomp\NodeTraversal.java,com.google.javascript.jscomp.NodeTraversal,73,12,12,38,38,47,384,259,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0.0964912280701754,0.21021021021021,0.523333333333333,0.92,94,0.843333333333333,551,399,12,1,0.885135135135135,0.837363679468943,0.251778093883357,0.138157894736842,0.945945945945946,0.756756756756757,-0.70940170940171,0.516666666666667,0,0,0,0,19,9,0,0,0,55,0,38,55,0,9,191,57,334,38,93,1
javascript\jscomp\NodeUtil.java,com.google.javascript.jscomp.NodeUtil,814,13,13,157,157,217,2108,1143,0,0,0,0,0,0,157,0,0,0,0,0,0,0,0,0,0,0.0999510044096031,-0.00223325062034739,0.0578366445916115,0.152406181015453,291,0.01439293598234,12243,12240,155,45,1,0.922762848779507,0.0105340519353258,0.00636942675159236,0.108974358974359,0,0.452883263009846,0.0139514348785872,0,0,0,0,20,11,0,0,0,600,0,524,600,0,11,0,238,524,524,295,8
javascript\jscomp\Normalize.java,com.google.javascript.jscomp.Normalize,10,5,5,6,6,13,513,318,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0.375,0.1,0,0,3,0,9,3,3,3,0.88,0.483333333333333,0.4,0.266666666666667,0.6,0.6,-0.777777777777778,0,0,0,0,0,16,2,0,0,0,71,0,28,71,0,2,0,14,4,28,68,1
javascript\jscomp\ObjectPropertyStringPostprocess.java,com.google.javascript.jscomp.ObjectPropertyStringPostprocess,2,1,1,2,2,3,44,30,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.5,1,1,1,0,1,0,0,1,1,0,0,1,1,1,1,0,1,0,0,0,0,4,1,0,0,0,4,0,1,4,0,1,0,3,0,1,47,0
javascript\jscomp\ObjectPropertyStringPreprocess.java,com.google.javascript.jscomp.ObjectPropertyStringPreprocess,4,6,6,3,3,5,88,47,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.5,0,1,1,3,1,2,1,2,1,1.25,0.333333333333333,0.666666666666667,0.166666666666667,0.5,0.5,0,1,0,0,0,0,6,6,0,0,0,16,0,8,16,0,6,0,5,0,8,59,0
javascript\jscomp\OptimizeArgumentsArray.java,com.google.javascript.jscomp.OptimizeArgumentsArray,26,7,7,9,9,14,121,88,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0.244444444444444,0.0714285714285714,0.3,0.3,3,0.3,28,20,4,2,0.892857142857143,0.622222222222222,0.277777777777778,0.206349206349206,0.875,0.75,-0.571428571428572,0.3,0,0,0,0,6,6,0,0,0,50,0,39,50,0,6,0,15,0,39,81,0
javascript\jscomp\OptimizeCalls.java,com.google.javascript.jscomp.OptimizeCalls,5,2,2,3,3,4,24,17,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.333333333333333,0,1,1,0,1,1,0,1,1,0.5,0.333333333333333,0.666666666666667,0.666666666666667,1,0.5,0,1,0,0,0,0,4,2,0,0,0,5,0,2,5,0,2,0,3,0,2,51,0
javascript\jscomp\OptimizeParameters.java,com.google.javascript.jscomp.OptimizeParameters,68,2,2,18,18,40,327,230,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0.243055555555556,0.117647058823529,1,1,49,1,137,121,12,1,0.823529411764706,0.695261437908497,0.215686274509804,0.222222222222222,0.764705882352941,0.764705882352941,-0.310810810810811,1,0,0,0,0,13,2,0,0,0,123,0,82,123,0,2,0,39,0,82,226,0
javascript\jscomp\OptimizeReturns.java,com.google.javascript.jscomp.OptimizeReturns,16,1,1,6,6,11,87,54,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0.3,0,1,1,8,0,14,13,5,1,0.8,0.56,0.333333333333333,0.333333333333333,0.2,0.2,-0.333333333333332,0,0,0,0,0,8,1,0,0,0,29,0,19,29,0,1,0,11,0,19,81,0
javascript\jscomp\PassConfig.java,com.google.javascript.jscomp.PassConfig,26,4,4,18,18,16,160,107,0,1,0,14,0,14,18,0,0,0,3,3,0,0,0,0,0,0.126984126984127,0.0514705882352941,0.303030303030303,0.333333333333333,8,0.318181818181818,133,113,11,7,0.823529411764706,0.775910364145658,0.156862745098039,0.222222222222222,0.411764705882353,0.352941176470588,-0.705882352941174,0.287878787878788,0,0,0,1993.47442825414,16,4,0,0,2,52,0,23,52,1,4,5,24,13,23,127,0
javascript\jscomp\PassFactory.java,com.google.javascript.jscomp.PassFactory,5,2,2,5,5,4,18,13,0,1,0,1,0,1,5,0,0,0,1,1,0,0,0,0,0,0.266666666666667,-0.333333333333333,0,0,0,0,8,6,3,3,0.75,0.533333333333333,0.2,0.4,0.5,0.5,0,0,0,0,0,83.3516892420181,3,1,0,0,0,0,0,0,0,89,1,8,4,14,0,5,0
javascript\jscomp\PeepholeCollectPropertyAssignments.java,com.google.javascript.jscomp.PeepholeCollectPropertyAssignments,48,1,0,21,9,14,193,134,1,0,1,1,1,0,8,12,1,1,0,0,1,0.0476190476190476,0,0,0,0.611111111111111,0.0357142857142857,0,0,23,0,36,36,9,1,undefined,0.805555555555556,0.25,undefined,0,0,1,0,0,0,2,0,4,0,0,0,0,102,3,82,99,0,0,0,15,0,80,140,0
javascript\jscomp\PeepholeFoldConstants.java,com.google.javascript.jscomp.PeepholeFoldConstants,339,9,8,48,36,76,1107,680,1,0,1,1,1,0,35,12,1,1,0,0,1,0.0208333333333333,0,0,0,0.233333333333333,0.0201680672268908,1,1,195,0,623,616,32,1,0.982142857142857,0.878095238095238,0.0746031746031746,0.0451388888888889,0.342857142857143,0.142857142857143,0.622641509433962,0,0,0,45,0,6,6,0,0,0,549,80,338,469,0,6,0,93,2,293,265,3
javascript\jscomp\PeepholeFoldWithTypes.java,com.google.javascript.jscomp.PeepholeFoldWithTypes,12,1,0,14,2,2,43,31,1,0,1,1,1,0,1,12,1,1,0,0,1,0.0714285714285714,0,0,0,1,1,1,1,2,1,1,1,2,1,undefined,1,1,undefined,0,0,1,1,0,0,2,0,5,0,0,0,0,24,3,18,21,0,0,0,2,0,16,112,0
javascript\jscomp\PeepholeOptimizationsPass.java,com.google.javascript.jscomp.PeepholeOptimizationsPass,25,4,4,11,11,10,140,98,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0.204545454545455,0.266666666666667,0.5,1,12,1,38,21,3,1,0.75,0.727272727272727,0.4,0.318181818181818,1,0.6,1,0.5,0,0,0,0,6,3,0,0,0,23,0,18,23,1,3,0,10,3,18,27,1
javascript\jscomp\PeepholeRemoveDeadCode.java,com.google.javascript.jscomp.PeepholeRemoveDeadCode,142,1,0,40,28,31,611,433,1,0,1,1,1,0,27,12,1,1,0,0,1,0.025,0,0,0,0.517857142857143,0.0199430199430199,0.2,0.4,83,0,378,378,28,1,undefined,0.964285714285714,0.0899470899470899,undefined,0,0,1,0,0,0,39,0,7,0,0,0,0,449,54,305,395,0,0,0,46,0,266,229,1
javascript\jscomp\PeepholeReplaceKnownMethods.java,com.google.javascript.jscomp.PeepholeReplaceKnownMethods,120,3,2,30,18,41,541,383,1,0,1,1,1,0,17,12,1,1,0,0,1,0.0333333333333333,0,0,0,0.255555555555556,0.00735294117647059,1,1,57,1,151,149,16,1,0.941176470588235,0.755555555555556,0.117647058823529,0.111111111111111,0.352941176470588,0.235294117647059,0.0714285714285716,1,0,0,16,0,4,1,0,0,0,239,16,170,223,0,1,0,52,1,154,242,1
javascript\jscomp\PeepholeSimplifyRegExp.java,com.google.javascript.jscomp.PeepholeSimplifyRegExp,10,1,0,14,1,2,36,21,1,0,1,0,0,0,1,13,0,1,0,0,1,0,1,1,0,1,1,1,1,0,1,0,0,1,1,undefined,1,1,undefined,0,0,1,1,0,0,1,0,2,0,0,0,0,28,1,21,27,0,0,0,3,0,20,131,0
javascript\jscomp\PeepholeSubstituteAlternateSyntax.java,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax,248,11,10,60,48,55,1100,759,1,0,1,1,1,0,47,12,1,1,0,0,1,0.0166666666666667,0,0,0,0.216666666666667,0.0212765957446809,0.0952380952380952,0.142857142857143,183,0.0476190476190476,1112,1096,42,1,0.987234042553191,0.890070921985816,0.0620567375886525,0.0333333333333333,0.319148936170213,0.148936170212766,0.510758776896942,0.0476190476190476,0,0,47,0,11,5,0,0,0,737,57,487,680,0,5,0,75,1,440,309,3
javascript\jscomp\PerformanceTracker.java,com.google.javascript.jscomp.PerformanceTracker,33,10,10,10,10,17,262,200,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0.166666666666667,0.138888888888889,0.6,1,18,1,33,21,3,1,0.855555555555556,0.701234567901235,0.311111111111111,0.23,0.777777777777778,0.333333333333333,-0.866666666666665,0.6,0,0,0,0,9,6,0,0,0,23,0,13,23,2,6,1,13,6,13,146,0
javascript\jscomp\PhaseOptimizer.java,com.google.javascript.jscomp.PhaseOptimizer,28,17,17,15,15,17,255,175,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0.103703703703704,0.0989010989010989,0.25,0.444444444444444,11,0.444444444444444,85,65,3,3,0.949579831932773,0.807407407407407,0.219047619047619,0.113725490196078,0.785714285714286,0.5,-0.600000000000008,0.25,0,0,0,0,10,12,0,0,0,26,0,13,26,0,12,0,20,9,13,175,0
javascript\jscomp\PrepareAst.java,com.google.javascript.jscomp.PrepareAst,15,2,2,6,6,7,119,74,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0.333333333333333,0.2,1,1,5,1,12,9,4,1,0.7,0.511111111111111,0.466666666666667,0.416666666666667,1,0.8,-0.333333333333334,1,0,0,0,0,6,1,0,0,0,35,0,20,35,0,1,0,6,3,20,81,1
javascript\jscomp\PreprocessorSymbolTable.java,com.google.javascript.jscomp.PreprocessorSymbolTable,11,3,3,10,10,6,51,31,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0.2,-0.0833333333333333,0.194444444444444,0.277777777777778,2,0.277777777777778,40,35,6,5,0.851851851851852,0.644444444444444,0.133333333333333,0.233333333333333,0.444444444444444,0.111111111111111,-1,0.194444444444444,0,0,0,0,4,3,0,0,0,9,0,4,9,3,3,3,12,3,4,19,0
