relName,className,SLOC,WMC,CBO,RFC,LCOM5,DIT,NOC,delta_WMC,delta_CBO,delta_RFC,delta_LCOM5,delta_DIT,delta_NOC,%WMC,%CBO,%RFC,%LCOM5,%DIT,%NOC,prevsloc,currsloc,addedsloc,deletedsloc,changedsloc,churnsloc,%added,%deleted,%changed,%churn, bug
math3\optim\BaseOptimizer.java,org.apache.commons.math3.optim.BaseOptimizer,78,16,10,38,0.638888888888889,1,2,2,1,2,0.00555555555555565,0,0,0.117647058823529,0.0909090909090909,0.0512820512820513,0.00338983050847463,0,0,66,78,12,0,3,15,0.153846153846154,0,0.0384615384615385,0.192307692307692,0
math3\optim\InitialGuess.java,org.apache.commons.math3.optim.InitialGuess,9,2,0,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0
math3\optim\MaxEval.java,org.apache.commons.math3.optim.MaxEval,15,4,2,22,0.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,0,0,0,0,0,0,0,0,0
math3\optim\MaxIter.java,org.apache.commons.math3.optim.MaxIter,15,4,2,22,0.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,0,0,0,0,0,0,0,0,0
math3\optim\PointValuePair.java,org.apache.commons.math3.optim.PointValuePair,37,8,1,23,1.25,2,0,0,0,0,0,0,0,0,0,0,0,0,0,37,37,0,0,0,0,0,0,0,0,0
math3\optim\PointVectorValuePair.java,org.apache.commons.math3.optim.PointVectorValuePair,49,13,2,25,1.16666666666667,2,0,0,0,0,0,0,0,0,0,0,0,0,0,49,49,0,0,0,0,0,0,0,0,0
math3\optim\SimpleBounds.java,org.apache.commons.math3.optim.SimpleBounds,22,4,2,15,0.666666666666667,1,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22,0,0,0,0,0,0,0,0,0
math3\optim\SimplePointChecker.java,org.apache.commons.math3.optim.SimplePointChecker,40,7,4,28,0.25,2,0,1,0,0,0,0,0,0.125,0,0,0,0,0,42,40,0,2,2,2,0,0.05,0.05,0.05,0
math3\optim\SimpleValueChecker.java,org.apache.commons.math3.optim.SimpleValueChecker,33,5,5,29,0.25,2,0,1,0,0,0,0,0,0.166666666666667,0,0,0,0,0,35,33,0,2,2,2,0,0.0606060606060606,0.0606060606060606,0.0606060606060606,0
math3\optim\SimpleVectorValueChecker.java,org.apache.commons.math3.optim.SimpleVectorValueChecker,40,7,4,30,0.25,2,0,1,0,0,0,0,0,0.125,0,0,0,0,0,42,40,0,2,2,2,0,0.05,0.05,0.05,0
math3\optim\linear\LinearConstraint.java,org.apache.commons.math3.optim.linear.LinearConstraint,74,14,11,52,0.625,1,0,0,0,0,0,0,0,0,0,0,0,0,0,74,74,0,0,0,0,0,0,0,0,0
math3\optim\linear\LinearConstraintSet.java,org.apache.commons.math3.optim.linear.LinearConstraintSet,15,4,5,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,0,0,0,0,0,0,0,0,0
math3\optim\linear\LinearObjectiveFunction.java,org.apache.commons.math3.optim.linear.LinearObjectiveFunction,52,12,9,41,0.703703703703704,1,0,0,0,0,0,0,0,0,0,0,0,0,0,52,52,0,0,0,0,0,0,0,0,0
math3\optim\linear\LinearOptimizer.java,org.apache.commons.math3.optim.linear.LinearOptimizer,41,10,9,69,0.8,4,1,0,0,2,0,0,0,0,0,0.0285714285714286,0,0,0,41,41,0,0,0,0,0,0,0,0,0
math3\optim\linear\NoFeasibleSolutionException.java,org.apache.commons.math3.optim.linear.NoFeasibleSolutionException,6,1,1,56,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0
math3\optim\linear\NonNegativeConstraint.java,org.apache.commons.math3.optim.linear.NonNegativeConstraint,9,2,0,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0
math3\optim\linear\Relationship.java,org.apache.commons.math3.optim.linear.Relationship,23,7,2,21,0.9375,2,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,0,0,0,0,0,0,0,0,0
math3\optim\linear\SimplexSolver.java,org.apache.commons.math3.optim.linear.SimplexSolver,137,32,11,164,0.833333333333333,5,0,1,0,2,0,0,0,0.0303030303030303,0,0.0121212121212121,0,0,0,139,137,0,2,3,3,0,0.0145985401459854,0.0218978102189781,0.0218978102189781,0
math3\optim\linear\SimplexTableau.java,org.apache.commons.math3.optim.linear.SimplexTableau,328,84,30,120,0.872596153846154,1,0,0,0,0,0,0,0,0,0,0,0,0,0,328,328,0,0,1,1,0,0,0.00304878048780488,0.00304878048780488,0
math3\optim\linear\UnboundedSolutionException.java,org.apache.commons.math3.optim.linear.UnboundedSolutionException,6,1,1,56,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0
math3\optim\nonlinear\scalar\GoalType.java,org.apache.commons.math3.optim.nonlinear.scalar.GoalType,4,2,1,19,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0
math3\optim\nonlinear\scalar\GradientMultivariateOptimizer.java,org.apache.commons.math3.optim.nonlinear.scalar.GradientMultivariateOptimizer,25,6,7,66,0.666666666666667,4,1,0,0,2,0,0,0,0,0,0.0298507462686567,0,0,0,25,25,0,0,0,0,0,0,0,0,0
math3\optim\nonlinear\scalar\LeastSquaresConverter.java,org.apache.commons.math3.optim.nonlinear.scalar.LeastSquaresConverter,60,13,4,22,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,60,60,0,0,0,0,0,0,0,0,0
math3\optim\nonlinear\scalar\MultiStartMultivariateOptimizer.java,org.apache.commons.math3.optim.nonlinear.scalar.MultiStartMultivariateOptimizer,42,5,10,76,0.75,4,0,0,0,2,0,0,0,0,0,0.025974025974026,0,0,0,42,42,0,0,0,0,0,0,0,0,0
math3\optim\nonlinear\scalar\MultivariateFunctionMappingAdapter.java,org.apache.commons.math3.optim.nonlinear.scalar.MultivariateFunctionMappingAdapter,102,13,9,32,0.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,102,102,0,0,0,0,0,0,0,0,0
math3\optim\nonlinear\scalar\MultivariateFunctionPenaltyAdapter.java,org.apache.commons.math3.optim.nonlinear.scalar.MultivariateFunctionPenaltyAdapter,51,11,4,26,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,51,51,0,0,0,0,0,0,0,0,0
math3\optim\nonlinear\scalar\MultivariateOptimizer.java,org.apache.commons.math3.optim.nonlinear.scalar.MultivariateOptimizer,34,8,8,61,0.75,3,6,0,0,2,0,0,0,0,0,0.032258064516129,0,0,0,34,34,0,0,0,0,0,0,0,0,0
math3\optim\nonlinear\scalar\ObjectiveFunction.java,org.apache.commons.math3.optim.nonlinear.scalar.ObjectiveFunction,9,2,1,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0
math3\optim\nonlinear\scalar\ObjectiveFunctionGradient.java,org.apache.commons.math3.optim.nonlinear.scalar.ObjectiveFunctionGradient,9,2,1,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0
math3\optim\nonlinear\scalar\gradient\NonLinearConjugateGradientOptimizer.java,org.apache.commons.math3.optim.nonlinear.scalar.gradient.NonLinearConjugateGradientOptimizer,179,27,21,89,0.821428571428571,5,0,1,0,2,0,0,0,0.0357142857142857,0,0.0222222222222222,0,0,0,182,179,0,3,4,4,0,0.0167597765363128,0.0223463687150838,0.0223463687150838,0
math3\optim\nonlinear\scalar\noderiv\AbstractSimplex.java,org.apache.commons.math3.optim.nonlinear.scalar.noderiv.AbstractSimplex,144,40,14,47,0.690476190476191,1,2,0,0,0,0,0,0,0,0,0,0,0,0,144,144,0,0,0,0,0,0,0,0,0
math3\optim\nonlinear\scalar\noderiv\BOBYQAOptimizer.java,org.apache.commons.math3.optim.nonlinear.scalar.noderiv.BOBYQAOptimizer,1612,323,16,105,0.810810810810811,4,0,4,1,1,0.0145530145530145,0,0,0.0123456790123457,0.0588235294117647,0.00943396226415094,0.00803673938002293,0,0,1623,1612,2,13,12,14,0.00124069478908189,0.00806451612903226,0.00744416873449132,0.0086848635235732,0
math3\optim\nonlinear\scalar\noderiv\CMAESOptimizer.java,org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizer,746,134,26,190,0.952631578947369,4,0,2,0,2,0,0,0,0.0148148148148148,0,0.0104712041884817,0,0,0,749,746,4,7,2,6,0.00536193029490617,0.00938337801608579,0.00268096514745308,0.00804289544235925,0
math3\optim\nonlinear\scalar\noderiv\MultiDirectionalSimplex.java,org.apache.commons.math3.optim.nonlinear.scalar.noderiv.MultiDirectionalSimplex,76,14,5,56,0.722222222222222,2,0,0,0,0,0,0,0,0,0,0,0,0,0,76,76,0,0,0,0,0,0,0,0,0
math3\optim\nonlinear\scalar\noderiv\NelderMeadSimplex.java,org.apache.commons.math3.optim.nonlinear.scalar.noderiv.NelderMeadSimplex,130,24,5,56,0.6875,2,0,0,0,0,0,0,0,0,0,0,0,0,0,130,130,0,0,0,0,0,0,0,0,0
math3\optim\nonlinear\scalar\noderiv\PowellOptimizer.java,org.apache.commons.math3.optim.nonlinear.scalar.noderiv.PowellOptimizer,169,23,12,102,0.875,4,0,1,0,2,0,0,0,0.0416666666666667,0,0.0194174757281553,0,0,0,172,169,0,3,3,3,0,0.0177514792899408,0.0177514792899408,0.0177514792899408,0
math3\optim\nonlinear\scalar\noderiv\SimplexOptimizer.java,org.apache.commons.math3.optim.nonlinear.scalar.noderiv.SimplexOptimizer,73,14,12,84,0.6,4,0,0,0,2,0,0,0,0,0,0.0235294117647059,0,0,0,73,73,0,0,2,2,0,0,0.0273972602739726,0.0273972602739726,0
math3\optim\nonlinear\vector\JacobianMultivariateVectorOptimizer.java,org.apache.commons.math3.optim.nonlinear.vector.JacobianMultivariateVectorOptimizer,26,6,8,71,0.666666666666667,4,1,0,0,2,0,0,0,0,0,0.0277777777777778,0,0,0,26,26,0,0,0,0,0,0,0,0,0
math3\optim\nonlinear\vector\ModelFunction.java,org.apache.commons.math3.optim.nonlinear.vector.ModelFunction,9,2,1,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0
math3\optim\nonlinear\vector\ModelFunctionJacobian.java,org.apache.commons.math3.optim.nonlinear.vector.ModelFunctionJacobian,9,2,1,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0
math3\optim\nonlinear\vector\MultiStartMultivariateVectorOptimizer.java,org.apache.commons.math3.optim.nonlinear.vector.MultiStartMultivariateVectorOptimizer,47,5,10,76,0.75,4,0,0,0,2,0,0,0,0,0,0.025974025974026,0,0,0,47,47,0,0,0,0,0,0,0,0,0
math3\optim\nonlinear\vector\MultivariateVectorOptimizer.java,org.apache.commons.math3.optim.nonlinear.vector.MultivariateVectorOptimizer,53,13,12,66,0.714285714285714,3,1,0,0,2,0,0,0,0,0,0.0298507462686567,0,0,0,52,53,1,0,0,1,0.0188679245283019,0,0,0.0188679245283019,0
math3\optim\nonlinear\vector\Target.java,org.apache.commons.math3.optim.nonlinear.vector.Target,9,2,0,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0
math3\optim\nonlinear\vector\Weight.java,org.apache.commons.math3.optim.nonlinear.vector.Weight,16,4,4,26,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,0,0,0,0,0,0,0,0,0
math3\optim\nonlinear\vector\jacobian\AbstractLeastSquaresOptimizer.java,org.apache.commons.math3.optim.nonlinear.vector.jacobian.AbstractLeastSquaresOptimizer,85,20,16,174,0.875,5,2,0,0,2,0,0,0,0,0,0.0114285714285714,0,0,0,85,85,0,0,0,0,0,0,0,0,0
math3\optim\nonlinear\vector\jacobian\GaussNewtonOptimizer.java,org.apache.commons.math3.optim.nonlinear.vector.jacobian.GaussNewtonOptimizer,82,17,16,190,0.666666666666667,6,0,0,0,2,0,0,0,0,0,0.0104712041884817,0,0,0,83,82,7,8,1,8,0.0853658536585366,0.0975609756097561,0.0121951219512195,0.0975609756097561,0
math3\optim\nonlinear\vector\jacobian\LevenbergMarquardtOptimizer.java,org.apache.commons.math3.optim.nonlinear.vector.jacobian.LevenbergMarquardtOptimizer,515,101,11,190,0.80625,6,0,1,0,2,0.0129166666666667,0,0,0.00980392156862745,0,0.0104712041884817,0.00715109573241062,0,0,515,515,3,3,9,12,0.0058252427184466,0.0058252427184466,0.0174757281553398,0.0233009708737864,0
math3\optim\univariate\BracketFinder.java,org.apache.commons.math3.optim.univariate.BracketFinder,143,30,7,41,0.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,143,143,0,0,0,0,0,0,0,0,0
math3\optim\univariate\BrentOptimizer.java,org.apache.commons.math3.optim.univariate.BrentOptimizer,185,33,8,64,0.833333333333333,3,1,1,0,2,0,0,0,0.0294117647058824,0,0.0307692307692308,0,0,0,187,185,0,2,2,2,0,0.0108108108108108,0.0108108108108108,0.0108108108108108,0
math3\optim\univariate\MultiStartUnivariateOptimizer.java,org.apache.commons.math3.optim.univariate.MultiStartUnivariateOptimizer,100,17,12,68,0.825,3,0,0,0,2,0,0,0,0,0,0.0289855072463768,0,0,0,100,100,0,0,0,0,0,0,0,0,0
math3\optim\univariate\SearchInterval.java,org.apache.commons.math3.optim.univariate.SearchInterval,32,7,2,25,0.75,1,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0,0,0,0,0,0,0,0,0
math3\optim\univariate\SimpleUnivariateValueChecker.java,org.apache.commons.math3.optim.univariate.SimpleUnivariateValueChecker,33,5,4,29,0.25,2,0,1,0,0,0,0,0,0.166666666666667,0,0,0,0,0,35,33,0,2,2,2,0,0.0606060606060606,0.0606060606060606,0.0606060606060606,0
math3\optim\univariate\UnivariateObjectiveFunction.java,org.apache.commons.math3.optim.univariate.UnivariateObjectiveFunction,9,2,1,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0
math3\optim\univariate\UnivariateOptimizer.java,org.apache.commons.math3.optim.univariate.UnivariateOptimizer,53,12,9,50,0.857142857142857,2,2,0,0,2,0,0,0,0,0,0.0392156862745098,0,0,0,52,53,1,0,0,1,0.0188679245283019,0,0,0.0188679245283019,0
math3\optim\univariate\UnivariatePointValuePair.java,org.apache.commons.math3.optim.univariate.UnivariatePointValuePair,16,3,0,14,0.833333333333333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,0,0,0,0,0,0,0,0,0
math3\optimization\AbstractConvergenceChecker.java,org.apache.commons.math3.optimization.AbstractConvergenceChecker,28,5,2,16,0.75,1,4,0,0,0,0,0,0,0,0,0,0,0,0,28,28,0,0,0,0,0,0,0,0,0
math3\optimization\BaseMultivariateMultiStartOptimizer.java,org.apache.commons.math3.optimization.BaseMultivariateMultiStartOptimizer,77,14,10,29,0.777777777777778,1,3,0,0,0,0,0,0,0,0,0,0,0,0,77,77,0,0,0,0,0,0,0,0,0
math3\optimization\BaseMultivariateVectorMultiStartOptimizer.java,org.apache.commons.math3.optimization.BaseMultivariateVectorMultiStartOptimizer,86,15,10,29,0.777777777777778,1,2,0,0,0,0,0,0,0,0,0,0,0,0,86,86,0,0,0,0,0,0,0,0,0
math3\optimization\DifferentiableMultivariateMultiStartOptimizer.java,org.apache.commons.math3.optimization.DifferentiableMultivariateMultiStartOptimizer,9,1,1,30,undefined,2,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0
math3\optimization\DifferentiableMultivariateVectorMultiStartOptimizer.java,org.apache.commons.math3.optimization.DifferentiableMultivariateVectorMultiStartOptimizer,10,1,1,30,undefined,2,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0
math3\optimization\GoalType.java,org.apache.commons.math3.optimization.GoalType,4,2,1,19,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0
math3\optimization\InitialGuess.java,org.apache.commons.math3.optimization.InitialGuess,9,2,0,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0
math3\optimization\LeastSquaresConverter.java,org.apache.commons.math3.optimization.LeastSquaresConverter,58,13,4,22,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,58,58,0,0,0,0,0,0,0,0,0
math3\optimization\MultivariateDifferentiableMultiStartOptimizer.java,org.apache.commons.math3.optimization.MultivariateDifferentiableMultiStartOptimizer,9,1,1,30,undefined,2,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0
math3\optimization\MultivariateDifferentiableVectorMultiStartOptimizer.java,org.apache.commons.math3.optimization.MultivariateDifferentiableVectorMultiStartOptimizer,10,1,1,30,undefined,2,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0
math3\optimization\MultivariateMultiStartOptimizer.java,org.apache.commons.math3.optimization.MultivariateMultiStartOptimizer,9,1,1,30,undefined,2,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0
math3\optimization\PointValuePair.java,org.apache.commons.math3.optimization.PointValuePair,37,8,1,23,1.25,2,0,0,0,0,0,0,0,0,0,0,0,0,0,37,37,0,0,0,0,0,0,0,0,0
math3\optimization\PointVectorValuePair.java,org.apache.commons.math3.optimization.PointVectorValuePair,49,13,2,25,1.16666666666667,2,0,0,0,0,0,0,0,0,0,0,0,0,0,49,49,0,0,0,0,0,0,0,0,0
math3\optimization\SimpleBounds.java,org.apache.commons.math3.optimization.SimpleBounds,15,3,0,14,0.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,0,0,0,0,0,0,0,0,0
math3\optimization\SimplePointChecker.java,org.apache.commons.math3.optimization.SimplePointChecker,44,8,5,30,0.166666666666667,2,0,1,0,0,0,0,0,0.111111111111111,0,0,0,0,0,46,44,0,2,2,2,0,0.0454545454545455,0.0454545454545455,0.0454545454545455,0
math3\optimization\SimpleValueChecker.java,org.apache.commons.math3.optimization.SimpleValueChecker,37,6,6,31,0.166666666666667,2,0,1,0,0,0,0,0,0.142857142857143,0,0,0,0,0,39,37,0,2,2,2,0,0.0540540540540541,0.0540540540540541,0.0540540540540541,0
math3\optimization\SimpleVectorValueChecker.java,org.apache.commons.math3.optimization.SimpleVectorValueChecker,44,8,5,32,0.166666666666667,2,0,1,0,0,0,0,0,0.111111111111111,0,0,0,0,0,46,44,0,2,2,2,0,0.0454545454545455,0.0454545454545455,0.0454545454545455,0
math3\optimization\Target.java,org.apache.commons.math3.optimization.Target,9,2,0,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0
math3\optimization\Weight.java,org.apache.commons.math3.optimization.Weight,16,4,4,26,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,0,0,0,0,0,0,0,0,0
math3\optimization\direct\AbstractSimplex.java,org.apache.commons.math3.optimization.direct.AbstractSimplex,144,40,14,47,0.690476190476191,1,2,0,0,0,0,0,0,0,0,0,0,0,0,144,144,0,0,0,0,0,0,0,0,0
math3\optimization\direct\BOBYQAOptimizer.java,org.apache.commons.math3.optimization.direct.BOBYQAOptimizer,1613,323,16,104,0.810810810810811,3,0,4,1,3,0.0145530145530145,0,0,0.0123456790123457,0.0588235294117647,0.0285714285714286,0.00803673938002293,0,0,1624,1613,2,13,12,14,0.00123992560446373,0.00805951642901426,0.00743955362678239,0.00867947923124613,0
math3\optimization\direct\BaseAbstractMultivariateOptimizer.java,org.apache.commons.math3.optimization.direct.BaseAbstractMultivariateOptimizer,131,37,16,54,0.892857142857143,1,5,0,0,0,0,0,0,0,0,0,0,0,0,131,131,0,0,0,0,0,0,0,0,0
math3\optimization\direct\BaseAbstractMultivariateSimpleBoundsOptimizer.java,org.apache.commons.math3.optimization.direct.BaseAbstractMultivariateSimpleBoundsOptimizer,23,4,7,58,undefined,2,2,2,0,2,0,0,0,0.4,0,0.0338983050847458,0,0,0,29,23,0,6,0,0,0,0.260869565217391,0,0,0
math3\optimization\direct\BaseAbstractMultivariateVectorOptimizer.java,org.apache.commons.math3.optimization.direct.BaseAbstractMultivariateVectorOptimizer,134,32,16,60,0.887218045112782,1,1,0,0,0,0,0,0,0,0,0,0,0,0,133,134,1,0,0,1,0.00746268656716418,0,0,0.00746268656716418,0
math3\optimization\direct\CMAESOptimizer.java,org.apache.commons.math3.optimization.direct.CMAESOptimizer,796,142,30,193,0.956224350205198,3,0,2,0,2,0,0,0,0.013986013986014,0,0.0103092783505155,0,0,0,798,796,5,7,2,7,0.00628140703517588,0.00879396984924623,0.00251256281407035,0.00879396984924623,0
math3\optimization\direct\MultiDirectionalSimplex.java,org.apache.commons.math3.optimization.direct.MultiDirectionalSimplex,76,14,5,56,0.722222222222222,2,0,0,0,0,0,0,0,0,0,0,0,0,0,76,76,0,0,0,0,0,0,0,0,0
math3\optimization\direct\MultivariateFunctionMappingAdapter.java,org.apache.commons.math3.optimization.direct.MultivariateFunctionMappingAdapter,103,13,9,33,0.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103,103,0,0,0,0,0,0,0,0,0
math3\optimization\direct\MultivariateFunctionPenaltyAdapter.java,org.apache.commons.math3.optimization.direct.MultivariateFunctionPenaltyAdapter,50,11,4,26,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,0,0,0,0,0,0,0,0,0
math3\optimization\direct\NelderMeadSimplex.java,org.apache.commons.math3.optimization.direct.NelderMeadSimplex,130,24,5,56,0.6875,2,0,0,0,0,0,0,0,0,0,0,0,0,0,130,130,0,0,0,0,0,0,0,0,0
math3\optimization\direct\PowellOptimizer.java,org.apache.commons.math3.optimization.direct.PowellOptimizer,160,21,10,86,0.85,2,0,1,0,0,0,0,0,0.0454545454545455,0,0,0,0,0,162,160,0,2,2,2,0,0.0125,0.0125,0.0125,0
math3\optimization\direct\SimplexOptimizer.java,org.apache.commons.math3.optimization.direct.SimplexOptimizer,77,14,11,79,0.833333333333333,2,0,0,0,0,0,0,0,0,0,0,0,0,0,77,77,0,0,0,0,0,0,0,0,0
math3\optimization\fitting\CurveFitter.java,org.apache.commons.math3.optimization.fitting.CurveFitter,113,11,11,27,0.583333333333333,1,3,0,0,0,0,0,0,0,0,0,0,0,0,112,113,1,0,0,1,0.00884955752212389,0,0,0.00884955752212389,0
math3\optimization\fitting\GaussianFitter.java,org.apache.commons.math3.optimization.fitting.GaussianFitter,171,3,4,54,undefined,2,0,0,0,0,0,0,0,0,0,0,0,0,0,171,171,0,0,0,0,0,0,0,0,0
math3\optimization\fitting\HarmonicFitter.java,org.apache.commons.math3.optimization.fitting.HarmonicFitter,132,3,4,61,undefined,2,0,0,0,0,0,0,0,0,0,0,0,0,0,132,132,0,0,0,0,0,0,0,0,0
math3\optimization\fitting\PolynomialFitter.java,org.apache.commons.math3.optimization.fitting.PolynomialFitter,23,5,4,32,0.5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,0,0,0,0,0,0,0,0,0
math3\optimization\fitting\WeightedObservedPoint.java,org.apache.commons.math3.optimization.fitting.WeightedObservedPoint,20,4,0,15,0.833333333333333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0,0,0,0,0,0,0,0,0
math3\optimization\general\AbstractDifferentiableOptimizer.java,org.apache.commons.math3.optimization.general.AbstractDifferentiableOptimizer,25,4,10,59,0.666666666666667,2,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,0,0,0,0,0,0,0,0,0
math3\optimization\general\AbstractLeastSquaresOptimizer.java,org.apache.commons.math3.optimization.general.AbstractLeastSquaresOptimizer,186,33,25,192,0.935064935064935,2,2,0,0,0,0,0,0,0,0,0,0,0,0,186,186,0,0,0,0,0,0,0,0,0
math3\optimization\general\AbstractScalarDifferentiableOptimizer.java,org.apache.commons.math3.optimization.general.AbstractScalarDifferentiableOptimizer,30,5,9,60,0.75,2,1,0,0,0,0,0,0,0,0,0,0,0,0,30,30,0,0,0,0,0,0,0,0,0
math3\optimization\general\ConjugateGradientFormula.java,org.apache.commons.math3.optimization.general.ConjugateGradientFormula,4,2,1,19,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0
math3\optimization\general\GaussNewtonOptimizer.java,org.apache.commons.math3.optimization.general.GaussNewtonOptimizer,85,17,17,210,0.75,3,0,0,0,0,0,0,0,0,0,0,0,0,0,85,85,0,0,0,0,0,0,0,0,0
math3\optimization\general\LevenbergMarquardtOptimizer.java,org.apache.commons.math3.optimization.general.LevenbergMarquardtOptimizer,508,99,10,209,0.77037037037037,3,0,1,0,0,0,0,0,0.01,0,0,0,0,0,510,508,0,2,4,4,0,0.00393700787401575,0.0078740157480315,0.0078740157480315,0
math3\optimization\general\NonLinearConjugateGradientOptimizer.java,org.apache.commons.math3.optimization.general.NonLinearConjugateGradientOptimizer,150,23,18,78,0.833333333333333,3,0,1,0,0,0,0,0,0.0416666666666667,0,0,0,0,0,152,150,0,2,2,2,0,0.0133333333333333,0.0133333333333333,0.0133333333333333,0
math3\optimization\linear\AbstractLinearOptimizer.java,org.apache.commons.math3.optimization.linear.AbstractLinearOptimizer,51,12,7,27,0.885714285714286,1,1,0,0,0,0,0,0,0,0,0,0,0,0,51,51,0,0,0,0,0,0,0,0,0
math3\optimization\linear\LinearConstraint.java,org.apache.commons.math3.optimization.linear.LinearConstraint,72,14,11,52,0.625,1,0,0,0,0,0,0,0,0,0,0,0,0,0,72,72,0,0,0,0,0,0,0,0,0
math3\optimization\linear\LinearObjectiveFunction.java,org.apache.commons.math3.optimization.linear.LinearObjectiveFunction,49,12,9,41,0.62962962962963,1,0,0,0,0,0,0,0,0,0,0,0,0,0,49,49,0,0,0,0,0,0,0,0,0
math3\optimization\linear\NoFeasibleSolutionException.java,org.apache.commons.math3.optimization.linear.NoFeasibleSolutionException,6,1,1,56,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0
math3\optimization\linear\Relationship.java,org.apache.commons.math3.optimization.linear.Relationship,23,7,2,21,0.9375,2,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,0,0,0,0,0,0,0,0,0
math3\optimization\linear\SimplexSolver.java,org.apache.commons.math3.optimization.linear.SimplexSolver,122,30,11,128,0.833333333333333,2,0,1,0,0,0,0,0,0.032258064516129,0,0,0,0,0,124,122,0,2,3,3,0,0.0163934426229508,0.0245901639344262,0.0245901639344262,0
math3\optimization\linear\SimplexTableau.java,org.apache.commons.math3.optimization.linear.SimplexTableau,316,83,29,118,0.880184331797235,1,0,0,0,0,0,0,0,0,0,0,0,0,0,316,316,0,0,1,1,0,0,0.00316455696202532,0.00316455696202532,0
math3\optimization\linear\UnboundedSolutionException.java,org.apache.commons.math3.optimization.linear.UnboundedSolutionException,6,1,1,56,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0
math3\optimization\univariate\BaseAbstractUnivariateOptimizer.java,org.apache.commons.math3.optimization.univariate.BaseAbstractUnivariateOptimizer,68,15,8,39,0.883116883116883,1,1,0,0,0,0,0,0,0,0,0,0,0,0,68,68,0,0,0,0,0,0,0,0,0
math3\optimization\univariate\BracketFinder.java,org.apache.commons.math3.optimization.univariate.BracketFinder,143,30,7,41,0.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,143,143,0,0,0,0,0,0,0,0,0
