relName,className,SLOC,WMC,CBO,RFC,LCOM5,DIT,NOC,delta_WMC,delta_CBO,delta_RFC,delta_LCOM5,delta_DIT,delta_NOC,%WMC,%CBO,%RFC,%LCOM5,%DIT,%NOC,prevsloc,currsloc,addedsloc,deletedsloc,changedsloc,churnsloc,%added,%deleted,%changed,%churn, bug
math3\linear\ArrayRealVector.java,org.apache.commons.math3.linear.ArrayRealVector,622,145,24,154,0.733333333333333,2,0,0,0,0,0,0,0,0,0,0,0,0,0,622,622,0,0,0,0,0,0,0,0,0
math3\linear\BiDiagonalTransformer.java,org.apache.commons.math3.linear.BiDiagonalTransformer,230,64,4,52,0.592592592592593,1,0,0,0,0,0,0,0,0,0,0,0,0,0,230,230,0,0,0,0,0,0,0,0,0
math3\linear\BlockFieldMatrix.java,org.apache.commons.math3.linear.BlockFieldMatrix,1097,189,19,130,0.492997198879552,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1097,1097,0,0,0,0,0,0,0,0,0
math3\linear\BlockRealMatrix.java,org.apache.commons.math3.linear.BlockRealMatrix,1121,198,19,150,0.498652291105121,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1121,1121,0,0,0,0,0,0,0,0,0
math3\linear\CholeskyDecomposition.java,org.apache.commons.math3.linear.CholeskyDecomposition,148,17,9,55,0.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,148,148,0,0,0,0,0,0,0,0,0
math3\linear\ConjugateGradient.java,org.apache.commons.math3.linear.ConjugateGradient,105,12,14,80,0.583333333333333,3,0,0,0,0,0,0,0,0,0,0,0,0,0,105,105,0,0,0,0,0,0,0,0,0
math3\linear\DefaultFieldMatrixChangingVisitor.java,org.apache.commons.math3.linear.DefaultFieldMatrixChangingVisitor,16,4,0,15,0.666666666666667,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,0,0,0,0,0,0,0,0,0
math3\linear\DefaultFieldMatrixPreservingVisitor.java,org.apache.commons.math3.linear.DefaultFieldMatrixPreservingVisitor,14,4,0,15,0.666666666666667,1,2,0,0,0,0,0,0,0,0,0,0,0,0,14,14,0,0,0,0,0,0,0,0,0
math3\linear\DefaultIterativeLinearSolverEvent.java,org.apache.commons.math3.linear.DefaultIterativeLinearSolverEvent,47,8,3,28,0.733333333333333,4,0,0,0,0,0,0,0,0,0,0,0,0,0,47,47,0,0,0,0,0,0,0,0,0
math3\linear\DefaultRealMatrixChangingVisitor.java,org.apache.commons.math3.linear.DefaultRealMatrixChangingVisitor,11,3,0,14,undefined,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,0,0,0,0,0
math3\linear\DefaultRealMatrixPreservingVisitor.java,org.apache.commons.math3.linear.DefaultRealMatrixPreservingVisitor,9,3,0,14,undefined,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0
math3\linear\EigenDecomposition.java,org.apache.commons.math3.linear.EigenDecomposition,553,103,17,114,0.870833333333333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,553,553,0,0,0,0,0,0,0,0,0
math3\linear\FieldLUDecomposition.java,org.apache.commons.math3.linear.FieldLUDecomposition,258,30,8,31,0.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,258,258,0,0,0,0,0,0,0,0,0
math3\linear\HessenbergTransformer.java,org.apache.commons.math3.linear.HessenbergTransformer,118,33,6,53,0.64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,118,118,0,0,0,0,0,0,0,0,0
math3\linear\IllConditionedOperatorException.java,org.apache.commons.math3.linear.IllConditionedOperatorException,7,1,1,54,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0
math3\linear\IterativeLinearSolver.java,org.apache.commons.math3.linear.IterativeLinearSolver,51,10,9,42,0.666666666666667,1,1,0,0,0,0,0,0,0,0,0,0,0,0,51,51,0,0,0,0,0,0,0,0,0
math3\linear\IterativeLinearSolverEvent.java,org.apache.commons.math3.linear.IterativeLinearSolverEvent,16,6,2,26,1.2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,16,16,0,0,0,0,0,0,0,0,0
math3\linear\JacobiPreconditioner.java,org.apache.commons.math3.linear.JacobiPreconditioner,61,10,7,49,0.2,2,0,0,1,3,0,0,0,0,0.125,0.06,0,0,0,57,61,4,0,3,7,0.0655737704918033,0,0.0491803278688525,0.114754098360656,0
math3\linear\LUDecomposition.java,org.apache.commons.math3.linear.LUDecomposition,217,31,8,37,0.660714285714286,1,0,0,0,0,0,0,0,0,0,0,0,0,0,217,217,0,0,0,0,0,0,0,0,0
math3\linear\MatrixDimensionMismatchException.java,org.apache.commons.math3.linear.MatrixDimensionMismatchException,23,5,2,64,1.25,7,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,0,0,0,0,0,0,0,0,0
math3\linear\MatrixUtils.java,org.apache.commons.math3.linear.MatrixUtils,467,102,45,119,1.02941176470588,1,0,0,0,0,0,0,0,0,0,0,0,0,0,467,467,0,0,0,0,0,0,0,0,0
math3\linear\NonPositiveDefiniteMatrixException.java,org.apache.commons.math3.linear.NonPositiveDefiniteMatrixException,24,4,2,63,0.777777777777778,8,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,0,0,0,0,0,0,0,0,0
math3\linear\NonPositiveDefiniteOperatorException.java,org.apache.commons.math3.linear.NonPositiveDefiniteOperatorException,7,1,1,54,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0
math3\linear\NonSelfAdjointOperatorException.java,org.apache.commons.math3.linear.NonSelfAdjointOperatorException,7,1,1,54,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0
math3\linear\NonSquareMatrixException.java,org.apache.commons.math3.linear.NonSquareMatrixException,7,1,1,59,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0
math3\linear\NonSquareOperatorException.java,org.apache.commons.math3.linear.NonSquareOperatorException,6,1,1,59,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0
math3\linear\NonSymmetricMatrixException.java,org.apache.commons.math3.linear.NonSymmetricMatrixException,23,4,1,57,0.833333333333333,6,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,0,0,0,0,0,0,0,0,0
math3\linear\OpenMapRealMatrix.java,org.apache.commons.math3.linear.OpenMapRealMatrix,169,30,12,156,0.683333333333333,3,0,0,0,0,0,0,0,0,0,0,0,0,0,169,169,0,0,0,0,0,0,0,0,0
math3\linear\OpenMapRealVector.java,org.apache.commons.math3.linear.OpenMapRealVector,517,111,13,172,0.778723404255319,3,0,2,3,1,0.000868432479374737,0,0,0.0178571428571429,0.214285714285714,0.00578034682080925,0.000488233570940342,0,0,509,517,27,19,27,54,0.0522243713733075,0.0367504835589942,0.0522243713733075,0.104448742746615,0
math3\linear\PreconditionedIterativeLinearSolver.java,org.apache.commons.math3.linear.PreconditionedIterativeLinearSolver,68,12,10,48,undefined,2,2,0,0,0,0,0,0,0,0,0,0,0,0,68,68,0,0,0,0,0,0,0,0,0
math3\linear\QRDecomposition.java,org.apache.commons.math3.linear.QRDecomposition,235,28,6,50,0.69047619047619,1,0,0,0,0,0,0,0,0,0,0,0,0,0,235,235,0,0,0,0,0,0,0,0,0
math3\linear\RealLinearOperator.java,org.apache.commons.math3.linear.RealLinearOperator,13,5,3,16,undefined,1,2,0,0,0,0,0,0,0,0,0,0,0,0,13,13,0,0,0,0,0,0,0,0,0
math3\linear\RealMatrixFormat.java,org.apache.commons.math3.linear.RealMatrixFormat,183,38,16,69,0.877828054298643,1,0,0,0,0,0,0,0,0,0,0,0,0,0,183,183,0,0,0,0,0,0,0,0,0
math3\linear\RealVector.java,org.apache.commons.math3.linear.RealVector,675,98,25,107,undefined,1,2,0,0,0,0,0,0,0,0,0,0,0,0,675,675,0,0,0,0,0,0,0,0,0
math3\linear\RealVectorFormat.java,org.apache.commons.math3.linear.RealVectorFormat,117,26,14,45,0.892857142857143,1,0,0,0,0,0,0,0,0,0,0,0,0,0,117,117,0,0,0,0,0,0,0,0,0
math3\linear\RectangularCholeskyDecomposition.java,org.apache.commons.math3.linear.RectangularCholeskyDecomposition,80,17,5,32,0.666666666666667,1,0,1,0,1,0.166666666666667,0,0,0.0555555555555556,0,0.0303030303030303,0.1,0,0,74,80,8,2,10,18,0.1,0.025,0.125,0.225,0
math3\linear\SchurTransformer.java,org.apache.commons.math3.linear.SchurTransformer,262,55,10,65,0.761904761904762,1,0,0,0,0,0,0,0,0,0,0,0,0,0,262,262,0,0,0,0,0,0,0,0,0
math3\linear\SingularMatrixException.java,org.apache.commons.math3.linear.SingularMatrixException,6,1,1,54,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0
math3\linear\SingularOperatorException.java,org.apache.commons.math3.linear.SingularOperatorException,7,1,1,54,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0
math3\linear\SingularValueDecomposition.java,org.apache.commons.math3.linear.SingularValueDecomposition,458,100,10,69,0.895833333333333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,458,458,0,0,0,0,0,0,0,0,0
math3\linear\SparseFieldMatrix.java,org.apache.commons.math3.linear.SparseFieldMatrix,94,18,4,131,0.555555555555556,2,0,0,0,0,0,0,0,0,0,0,0,0,0,94,94,0,0,0,0,0,0,0,0,0
math3\linear\SparseFieldVector.java,org.apache.commons.math3.linear.SparseFieldVector,379,90,17,95,0.693181818181818,1,0,0,0,0,0,0,0,0,0,0,0,0,0,379,379,0,0,0,0,0,0,0,0,0
math3\linear\SparseRealVector.java,org.apache.commons.math3.linear.SparseRealVector,1,0,0,107,undef,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
math3\linear\SymmLQ.java,org.apache.commons.math3.linear.SymmLQ,429,15,17,101,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,429,429,0,0,0,0,0,0,0,0,0
math3\linear\TriDiagonalTransformer.java,org.apache.commons.math3.linear.TriDiagonalTransformer,132,31,6,51,0.690476190476191,1,0,0,0,0,0,0,0,0,0,0,0,0,0,132,132,0,0,0,0,0,0,0,0,0
math3\ode\AbstractIntegrator.java,org.apache.commons.math3.ode.AbstractIntegrator,201,44,28,99,0.904545454545454,1,2,0,0,0,0,0,0,0,0,0,0,0,0,201,201,0,0,0,0,0,0,0,0,0
math3\ode\AbstractParameterizable.java,org.apache.commons.math3.ode.AbstractParameterizable,30,9,4,21,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,0,0,0,0,0,0,0,0,0
math3\ode\ContinuousOutputModel.java,org.apache.commons.math3.ode.ContinuousOutputModel,159,32,9,33,0.574074074074074,1,0,0,0,0,0,0,0,0,0,0,0,0,0,159,159,0,0,0,0,0,0,0,0,0
math3\ode\EquationsMapper.java,org.apache.commons.math3.ode.EquationsMapper,29,7,2,23,0.583333333333333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,0,0,0,0,0,0,0,0,0
math3\ode\ExpandableStatefulODE.java,org.apache.commons.math3.ode.ExpandableStatefulODE,125,26,10,41,0.729166666666667,1,0,0,0,0,0,0,0,0,0,0,0,0,0,125,125,0,0,0,0,0,0,0,0,0
math3\ode\FirstOrderConverter.java,org.apache.commons.math3.ode.FirstOrderConverter,24,3,2,14,0.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,0,0,0,0,0,0,0,0,0
math3\ode\JacobianMatrices.java,org.apache.commons.math3.ode.JacobianMatrices,223,28,17,43,0.75,1,0,0,0,0,0,0,0,0,0,0,0,0,0,223,223,0,0,0,0,0,0,0,0,0
math3\ode\MultistepIntegrator.java,org.apache.commons.math3.ode.MultistepIntegrator,158,15,12,142,0.875,3,1,0,0,0,0,0,0,0,0,0,0,0,0,158,158,0,0,1,1,0,0,0.00632911392405063,0.00632911392405063,0
math3\ode\ParameterConfiguration.java,org.apache.commons.math3.ode.ParameterConfiguration,18,4,1,15,0.777777777777778,1,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,0,0,0,0,0,0,0,0,0
math3\ode\ParameterJacobianWrapper.java,org.apache.commons.math3.ode.ParameterJacobianWrapper,42,8,11,17,0.444444444444444,1,0,0,0,0,0,0,0,0,0,0,0,0,0,42,42,0,0,0,0,0,0,0,0,0
math3\ode\ParameterizedWrapper.java,org.apache.commons.math3.ode.ParameterizedWrapper,28,8,8,23,0.666666666666667,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28,28,0,0,0,0,0,0,0,0,0
math3\ode\UnknownParameterException.java,org.apache.commons.math3.ode.UnknownParameterException,11,2,2,55,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,0,0,0,0,0
math3\ode\events\EventState.java,org.apache.commons.math3.ode.events.EventState,178,28,17,40,0.707142857142857,1,0,0,0,0,0,0,0,0,0,0,0,0,0,178,178,0,0,0,0,0,0,0,0,0
math3\ode\nonstiff\AdamsBashforthIntegrator.java,org.apache.commons.math3.ode.nonstiff.AdamsBashforthIntegrator,100,14,13,204,0.5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0
math3\ode\nonstiff\AdamsIntegrator.java,org.apache.commons.math3.ode.nonstiff.AdamsIntegrator,39,6,10,186,0.2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,39,39,0,0,0,0,0,0,0,0,0
math3\ode\nonstiff\AdamsMoultonIntegrator.java,org.apache.commons.math3.ode.nonstiff.AdamsMoultonIntegrator,138,13,14,208,0.5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,138,138,0,0,0,0,0,0,0,0,0
math3\ode\nonstiff\AdamsNordsieckTransformer.java,org.apache.commons.math3.ode.nonstiff.AdamsNordsieckTransformer,101,17,16,62,0.777777777777778,1,0,0,0,0,0,0,0,0,0,0,0,0,0,101,101,0,0,0,0,0,0,0,0,0
math3\ode\nonstiff\AdaptiveStepsizeIntegrator.java,org.apache.commons.math3.ode.nonstiff.AdaptiveStepsizeIntegrator,152,32,11,117,0.802083333333333,2,3,0,0,0,0,0,0,0,0,0,0,0,0,152,152,0,0,0,0,0,0,0,0,0
math3\ode\nonstiff\ClassicalRungeKuttaIntegrator.java,org.apache.commons.math3.ode.nonstiff.ClassicalRungeKuttaIntegrator,17,1,1,120,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,0,0,0,0,0,0,0,0,0
math3\ode\nonstiff\ClassicalRungeKuttaStepInterpolator.java,org.apache.commons.math3.ode.nonstiff.ClassicalRungeKuttaStepInterpolator,53,7,1,62,1.33333333333333,3,0,0,0,0,0,0,0,0,0,0,0,0,0,53,53,0,0,0,0,0,0,0,0,0
math3\ode\nonstiff\DormandPrince54Integrator.java,org.apache.commons.math3.ode.nonstiff.DormandPrince54Integrator,57,6,4,148,0.866666666666667,4,0,0,0,0,0,0,0,0,0,0,0,0,0,57,57,0,0,0,0,0,0,0,0,0
math3\ode\nonstiff\DormandPrince54StepInterpolator.java,org.apache.commons.math3.ode.nonstiff.DormandPrince54StepInterpolator,108,13,3,64,0.823529411764706,3,0,0,0,0,0,0,0,0,0,0,0,0,0,108,108,0,0,0,0,0,0,0,0,0
math3\ode\nonstiff\DormandPrince853Integrator.java,org.apache.commons.math3.ode.nonstiff.DormandPrince853Integrator,125,7,4,148,0.933333333333333,4,0,0,0,0,0,0,0,0,0,0,0,0,0,125,125,0,0,0,0,0,0,0,0,0
math3\ode\nonstiff\DormandPrince853StepInterpolator.java,org.apache.commons.math3.ode.nonstiff.DormandPrince853StepInterpolator,272,33,13,71,0.967391304347826,3,0,0,0,0,0,0,0,0,0,0,0,0,0,272,272,0,0,0,0,0,0,0,0,0
math3\ode\nonstiff\EmbeddedRungeKuttaIntegrator.java,org.apache.commons.math3.ode.nonstiff.EmbeddedRungeKuttaIntegrator,174,32,11,142,0.8,3,3,0,0,0,0,0,0,0,0,0,0,0,0,174,174,0,0,0,0,0,0,0,0,0
math3\ode\nonstiff\EulerIntegrator.java,org.apache.commons.math3.ode.nonstiff.EulerIntegrator,12,1,1,120,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0
math3\ode\nonstiff\EulerStepInterpolator.java,org.apache.commons.math3.ode.nonstiff.EulerStepInterpolator,28,7,2,62,1.33333333333333,3,0,0,0,0,0,0,0,0,0,0,0,0,0,28,28,0,0,0,0,0,0,0,0,0
math3\ode\nonstiff\GillIntegrator.java,org.apache.commons.math3.ode.nonstiff.GillIntegrator,16,1,2,120,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,0,0,0,0,0,0,0,0,0
math3\ode\nonstiff\GillStepInterpolator.java,org.apache.commons.math3.ode.nonstiff.GillStepInterpolator,61,7,2,62,1.11111111111111,3,0,0,0,0,0,0,0,0,0,0,0,0,0,61,61,0,0,0,0,0,0,0,0,0
math3\ode\nonstiff\GraggBulirschStoerIntegrator.java,org.apache.commons.math3.ode.nonstiff.GraggBulirschStoerIntegrator,499,103,15,145,0.912280701754386,3,0,0,0,0,0,0,0,0,0,0,0,0,0,499,499,0,0,0,0,0,0,0,0,0
math3\ode\nonstiff\GraggBulirschStoerStepInterpolator.java,org.apache.commons.math3.ode.nonstiff.GraggBulirschStoerStepInterpolator,203,38,10,63,0.652777777777778,2,0,0,0,0,0,0,0,0,0,0,0,0,0,203,203,0,0,0,0,0,0,0,0,0
math3\ode\nonstiff\HighamHall54Integrator.java,org.apache.commons.math3.ode.nonstiff.HighamHall54Integrator,55,7,4,148,0.733333333333333,4,0,0,0,0,0,0,0,0,0,0,0,0,0,55,55,0,0,0,0,0,0,0,0,0
math3\ode\nonstiff\HighamHall54StepInterpolator.java,org.apache.commons.math3.ode.nonstiff.HighamHall54StepInterpolator,60,7,1,62,1.33333333333333,3,0,0,0,0,0,0,0,0,0,0,0,0,0,60,60,0,0,0,0,0,0,0,0,0
math3\ode\nonstiff\MidpointIntegrator.java,org.apache.commons.math3.ode.nonstiff.MidpointIntegrator,14,1,1,120,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,0,0,0,0,0,0,0,0,0
math3\ode\nonstiff\MidpointStepInterpolator.java,org.apache.commons.math3.ode.nonstiff.MidpointStepInterpolator,38,7,1,62,1.33333333333333,3,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38,0,0,0,0,0,0,0,0,0
math3\ode\nonstiff\RungeKuttaIntegrator.java,org.apache.commons.math3.ode.nonstiff.RungeKuttaIntegrator,80,13,12,118,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,80,80,0,0,0,0,0,0,0,0,0
math3\ode\nonstiff\RungeKuttaStepInterpolator.java,org.apache.commons.math3.ode.nonstiff.RungeKuttaStepInterpolator,83,21,9,58,0.2,2,8,0,0,0,0,0,0,0,0,0,0,0,0,83,83,0,0,0,0,0,0,0,0,0
math3\ode\nonstiff\ThreeEighthesIntegrator.java,org.apache.commons.math3.ode.nonstiff.ThreeEighthesIntegrator,16,1,1,120,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,0,0,0,0,0,0,0,0,0
math3\ode\nonstiff\ThreeEighthesStepInterpolator.java,org.apache.commons.math3.ode.nonstiff.ThreeEighthesStepInterpolator,56,7,1,62,1.33333333333333,3,0,0,0,0,0,0,0,0,0,0,0,0,0,56,56,0,0,0,0,0,0,0,0,0
math3\ode\sampling\AbstractStepInterpolator.java,org.apache.commons.math3.ode.sampling.AbstractStepInterpolator,281,48,11,54,0.804597701149425,1,3,0,0,0,0,0,0,0,0,0,0,0,0,281,281,0,0,0,0,0,0,0,0,0
math3\ode\sampling\DummyStepHandler.java,org.apache.commons.math3.ode.sampling.DummyStepHandler,17,5,2,16,undefined,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,0,0,0,0,0,0,0,0,0
math3\ode\sampling\NordsieckStepInterpolator.java,org.apache.commons.math3.ode.sampling.NordsieckStepInterpolator,139,28,12,76,0.592592592592593,2,0,0,0,0,0,0,0,0,0,0,0,0,0,139,139,0,0,0,0,0,0,0,0,0
math3\ode\sampling\StepNormalizer.java,org.apache.commons.math3.ode.sampling.StepNormalizer,102,18,9,26,0.666666666666667,1,0,0,0,0,0,0,0,0,0,0,0,0,0,102,102,0,0,0,0,0,0,0,0,0
math3\ode\sampling\StepNormalizerBounds.java,org.apache.commons.math3.ode.sampling.StepNormalizerBounds,18,5,1,22,1.08333333333333,2,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,0,0,0,0,0,0,0,0,0
math3\ode\sampling\StepNormalizerMode.java,org.apache.commons.math3.ode.sampling.StepNormalizerMode,4,2,1,19,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0
math3\optimization\AbstractConvergenceChecker.java,org.apache.commons.math3.optimization.AbstractConvergenceChecker,28,5,2,16,0.75,1,4,0,0,0,0,0,0,0,0,0,0,0,0,28,28,0,0,0,0,0,0,0,0,0
math3\optimization\BaseMultivariateMultiStartOptimizer.java,org.apache.commons.math3.optimization.BaseMultivariateMultiStartOptimizer,77,14,10,29,0.777777777777778,1,3,0,0,0,0,0,0,0,0,0,0,0,0,77,77,0,0,0,0,0,0,0,0,0
math3\optimization\BaseMultivariateVectorMultiStartOptimizer.java,org.apache.commons.math3.optimization.BaseMultivariateVectorMultiStartOptimizer,86,15,10,29,0.777777777777778,1,2,0,0,0,0,0,0,0,0,0,0,0,0,86,86,0,0,0,0,0,0,0,0,0
math3\optimization\DifferentiableMultivariateMultiStartOptimizer.java,org.apache.commons.math3.optimization.DifferentiableMultivariateMultiStartOptimizer,9,1,1,30,undefined,2,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0
math3\optimization\DifferentiableMultivariateVectorMultiStartOptimizer.java,org.apache.commons.math3.optimization.DifferentiableMultivariateVectorMultiStartOptimizer,10,1,1,30,undefined,2,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0
math3\optimization\GoalType.java,org.apache.commons.math3.optimization.GoalType,4,2,1,19,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0
math3\optimization\InitialGuess.java,org.apache.commons.math3.optimization.InitialGuess,9,2,0,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0
math3\optimization\LeastSquaresConverter.java,org.apache.commons.math3.optimization.LeastSquaresConverter,58,13,4,22,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,58,58,0,0,0,0,0,0,0,0,0
math3\optimization\MultivariateDifferentiableMultiStartOptimizer.java,org.apache.commons.math3.optimization.MultivariateDifferentiableMultiStartOptimizer,9,1,1,30,undefined,2,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0
math3\optimization\MultivariateDifferentiableVectorMultiStartOptimizer.java,org.apache.commons.math3.optimization.MultivariateDifferentiableVectorMultiStartOptimizer,10,1,1,30,undefined,2,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0
math3\optimization\MultivariateMultiStartOptimizer.java,org.apache.commons.math3.optimization.MultivariateMultiStartOptimizer,9,1,1,30,undefined,2,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0
math3\optimization\PointValuePair.java,org.apache.commons.math3.optimization.PointValuePair,37,8,1,23,1.25,2,0,0,0,0,0,0,0,0,0,0,0,0,0,37,37,0,0,0,0,0,0,0,0,0
math3\optimization\PointVectorValuePair.java,org.apache.commons.math3.optimization.PointVectorValuePair,49,13,2,25,1.16666666666667,2,0,0,0,0,0,0,0,0,0,0,0,0,0,49,49,0,0,0,0,0,0,0,0,0
math3\optimization\SimpleBounds.java,org.apache.commons.math3.optimization.SimpleBounds,15,3,0,14,0.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,0,0,0,0,0,0,0,0,0
math3\optimization\SimplePointChecker.java,org.apache.commons.math3.optimization.SimplePointChecker,46,9,5,30,0.166666666666667,2,0,0,0,0,0,0,0,0,0,0,0,0,0,46,46,0,0,0,0,0,0,0,0,0
math3\optimization\SimpleValueChecker.java,org.apache.commons.math3.optimization.SimpleValueChecker,39,7,6,31,0.166666666666667,2,0,0,0,0,0,0,0,0,0,0,0,0,0,39,39,0,0,0,0,0,0,0,0,0
math3\optimization\SimpleVectorValueChecker.java,org.apache.commons.math3.optimization.SimpleVectorValueChecker,46,9,5,32,0.166666666666667,2,0,0,0,0,0,0,0,0,0,0,0,0,0,46,46,0,0,0,0,0,0,0,0,0
math3\optimization\Target.java,org.apache.commons.math3.optimization.Target,9,2,0,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0
math3\optimization\Weight.java,org.apache.commons.math3.optimization.Weight,16,4,4,23,0,1,0,1,0,3,0,0,0,0.2,0,0.125,0,0,0,20,16,0,4,1,1,0,0.25,0.0625,0.0625,1
math3\optimization\direct\AbstractSimplex.java,org.apache.commons.math3.optimization.direct.AbstractSimplex,144,40,14,47,0.690476190476191,1,2,0,0,0,0,0,0,0,0,0,0,0,0,144,144,0,0,0,0,0,0,0,0,0
math3\optimization\direct\BOBYQAOptimizer.java,org.apache.commons.math3.optimization.direct.BOBYQAOptimizer,1624,327,17,107,0.825363825363825,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1624,1624,0,0,0,0,0,0,0,0,0
math3\optimization\direct\BaseAbstractMultivariateOptimizer.java,org.apache.commons.math3.optimization.direct.BaseAbstractMultivariateOptimizer,131,37,16,54,0.892857142857143,1,5,0,0,0,0,0,0,0,0,0,0,0,0,131,131,0,0,0,0,0,0,0,0,0
math3\optimization\direct\BaseAbstractMultivariateSimpleBoundsOptimizer.java,org.apache.commons.math3.optimization.direct.BaseAbstractMultivariateSimpleBoundsOptimizer,29,6,7,60,undefined,2,2,0,0,0,0,0,0,0,0,0,0,0,0,29,29,0,0,0,0,0,0,0,0,0
math3\optimization\direct\BaseAbstractMultivariateVectorOptimizer.java,org.apache.commons.math3.optimization.direct.BaseAbstractMultivariateVectorOptimizer,133,32,16,59,0.887218045112782,1,1,0,0,3,0,0,0,0,0,0.05,0,0,0,133,133,0,0,0,0,0,0,0,0,0
math3\optimization\direct\CMAESOptimizer.java,org.apache.commons.math3.optimization.direct.CMAESOptimizer,798,144,30,195,0.956224350205198,3,0,2,3,0,0.00146795748710926,0,0,0.0137931034482759,0.0967741935483871,0,0.000750403442711098,0,0,791,798,119,112,170,289,0.149122807017544,0.140350877192982,0.213032581453634,0.362155388471178,0
math3\optimization\direct\MultiDirectionalSimplex.java,org.apache.commons.math3.optimization.direct.MultiDirectionalSimplex,76,14,5,56,0.722222222222222,2,0,0,0,0,0,0,0,0,0,0,0,0,0,76,76,0,0,0,0,0,0,0,0,0
math3\optimization\direct\MultivariateFunctionMappingAdapter.java,org.apache.commons.math3.optimization.direct.MultivariateFunctionMappingAdapter,103,13,9,33,0.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103,103,0,0,0,0,0,0,0,0,0
math3\optimization\direct\MultivariateFunctionPenaltyAdapter.java,org.apache.commons.math3.optimization.direct.MultivariateFunctionPenaltyAdapter,50,11,4,26,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,0,0,0,0,0,0,0,0,0
