relName,className,WMC,NA,NAIMP,NM,NMIMP,NumPara,SLOC1,stms,AID,CLD,DIT,DP,DPA,DPD,NMA,NMI,NMO,NOA,NOC,NOD,NOP,SIX,SP,SPA,SPD,CAMC,Co,DCd,DCi,ICH,LCC,LCOM1,LCOM2,LCOM3,LCOM4,LCOM5,NHD,NewCo,NewLCOM5,OCC,PCC,SNHD,TCC,ACAIC,ACMIC,AMMIC,CBI,CBO,DAC,DCAEC,DCMEC,DMMEC,ICP,IHICP,MPC,NIHICP,OCAEC,OCAIC,OCMEC,OCMIC,OMMEC,OMMIC,RFC,bug
jscomp\NameReferenceGraph.java,com.google.javascript.jscomp.NameReferenceGraph,13,9,6,49,7,10,205,140,3,0,3,0,0,0,7,42,0,3,0,0,1,0,4,4,0,0.214285714285714,0,0.4,0.4,10,0.4,17,13,4,2,0.916666666666667,0.619047619047619,0.285714285714286,0.214285714285714,0.5,0,-1,0.4,0,0,2,0,9,6,0,0,0,28,6,12,22,3,6,4,13,2,10,77,0
jscomp\NameReferenceGraphConstruction.java,com.google.javascript.jscomp.NameReferenceGraphConstruction,18,5,5,8,8,5,422,275,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0.166666666666667,0.285714285714286,1,1,1,1,16,4,1,1,0.8,0.69047619047619,0.464285714285714,0.3,1,0.714285714285714,0,1,0,0,0,0,15,4,0,0,0,41,0,19,41,0,4,0,8,6,19,75,0
jscomp\NodeIterators.java,com.google.javascript.jscomp.NodeIterators,1,0,0,1,1,0,147,97,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,1,undefined,undefined,0,undefined,0,0,1,1,undefined,,1,undefined,0,0,,undefined,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
jscomp\NodeNameExtractor.java,com.google.javascript.jscomp.NodeNameExtractor,15,2,2,2,2,2,55,36,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.5,1,1,1,0,1,0,0,1,1,0.5,0,1,0.75,1,1,0,1,0,0,0,0,4,0,0,0,0,17,0,15,17,0,0,0,2,0,15,11,0
jscomp\NodeTraversal.java,com.google.javascript.jscomp.NodeTraversal,69,11,11,35,35,43,353,243,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0.0952380952380952,0.237076648841355,0.604743083003953,0.91304347826087,86,0.91304347826087,450,305,11,2,0.879679144385027,0.83921568627451,0.280672268907563,0.145454545454545,0.941176470588235,0.764705882352941,-0.675977653631284,0.604743083003953,0,0,0,0,18,8,0,0,0,56,0,42,56,0,8,195,52,360,42,84,0
jscomp\NodeUtil.java,com.google.javascript.jscomp.NodeUtil,478,3,3,108,108,154,1175,648,0,0,0,0,0,0,108,0,0,0,0,0,0,0,0,0,0,0.146090534979424,-0.00846411567624757,0.0261904761904762,0.0360805860805861,128,0.00384615384615385,5778,5778,108,49,1,0.901503788315834,0.0102111457251644,0.00925925925925926,0.0654205607476635,0,0.569600315022643,0.00347985347985348,0,0,0,0,9,3,0,0,0,376,0,284,376,0,3,0,160,421,284,179,1
jscomp\Normalize.java,com.google.javascript.jscomp.Normalize,6,4,4,4,4,6,370,237,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0.3125,1,1,1,2,1,0,0,1,1,0.666666666666667,0.458333333333333,1,0.5,1,1,0,1,0,0,0,0,11,1,0,0,0,30,0,11,30,0,1,0,5,3,11,53,1
jscomp\ObjectPropertyStringPostprocess.java,com.google.javascript.jscomp.ObjectPropertyStringPostprocess,2,1,1,2,2,3,42,30,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.5,1,1,1,0,1,0,0,1,1,0,0,1,1,1,1,0,1,0,0,0,0,4,1,0,0,0,4,0,1,4,0,1,0,3,0,1,43,0
jscomp\ObjectPropertyStringPreprocess.java,com.google.javascript.jscomp.ObjectPropertyStringPreprocess,2,6,6,2,2,3,77,41,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.5,1,1,1,0,1,0,0,1,1,1.5,0,1,0.25,1,1,0,1,0,0,0,0,6,6,0,0,0,12,0,4,12,0,6,0,3,0,4,48,0
jscomp\OptimizeArgumentsArray.java,com.google.javascript.jscomp.OptimizeArgumentsArray,26,7,7,9,9,14,121,88,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0.244444444444444,0.0714285714285714,0.3,0.3,3,0.3,28,20,4,2,0.892857142857143,0.622222222222222,0.277777777777778,0.206349206349206,0.875,0.75,-0.571428571428572,0.3,0,0,0,0,7,6,0,0,0,56,0,39,56,0,6,0,15,0,39,69,0
jscomp\OptimizeParameters.java,com.google.javascript.jscomp.OptimizeParameters,46,2,2,17,17,32,198,144,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0.235294117647059,0.1,1,1,50,1,126,116,13,1,0.84375,0.716386554621849,0.205882352941176,0.205882352941176,0.5625,0.5,-0.137614678899083,1,0,0,0,0,15,2,0,0,0,78,0,53,78,0,2,0,31,0,53,134,0
jscomp\ParallelCompilerPass.java,com.google.javascript.jscomp.ParallelCompilerPass,15,5,5,6,6,8,112,85,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0.166666666666667,0.3,1,1,6,1,11,7,2,1,0.8,0.666666666666667,0.533333333333333,0.333333333333333,1,1,0,1,0,0,0,0,4,4,0,0,0,11,0,7,11,0,4,0,11,2,7,29,0
jscomp\PassConfig.java,com.google.javascript.jscomp.PassConfig,22,3,3,14,14,11,138,91,0,1,0,10,0,10,14,0,0,0,2,2,0,0,0,0,0,0.130952380952381,-0.0384615384615385,0.133333333333333,0.155555555555556,8,0.133333333333333,85,79,10,6,0.871794871794872,0.76007326007326,0.10989010989011,0.19047619047619,0.307692307692308,0.0769230769230769,-0.800000000000001,0.111111111111111,0,0,0,1090.74665544201,14,3,0,0,1,40,0,18,40,1,3,3,17,11,18,40,0
jscomp\PassFactory.java,com.google.javascript.jscomp.PassFactory,7,3,3,6,6,4,34,23,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0.222222222222222,0.5,0.833333333333333,1,3,1,7,0,2,1,0.666666666666667,0.6,0.666666666666667,0.444444444444444,0.8,0.8,0,0.833333333333333,0,0,0,0,2,1,0,0,0,0,0,0,0,82,1,6,4,15,0,6,0
jscomp\PerformanceTracker.java,com.google.javascript.jscomp.PerformanceTracker,15,9,9,9,9,10,135,91,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0.166666666666667,0.0714285714285714,0.4,1,12,1,28,20,2,1,0.888888888888889,0.703703703703704,0.277777777777778,0.209876543209877,0.875,0.25,-0.333333333333331,0.4,0,0,0,0,5,6,0,0,0,12,0,7,12,2,6,1,10,6,7,115,0
jscomp\PhaseOptimizer.java,com.google.javascript.jscomp.PhaseOptimizer,26,14,14,15,15,16,221,153,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0.108333333333333,0.0879120879120879,0.305555555555556,0.444444444444444,11,0.444444444444444,87,69,4,3,0.959183673469388,0.8,0.20952380952381,0.104761904761905,0.785714285714286,0.642857142857143,-0.6,0.305555555555556,0,0,0,0,10,11,0,0,0,21,0,11,21,0,11,0,19,9,11,154,0
jscomp\Position.java,com.google.javascript.jscomp.Position,3,2,2,3,3,2,14,10,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.333333333333333,0,0,0,0,0,1,0,1,1,0.5,0.333333333333333,0.666666666666667,0.666666666666667,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,27,0,3,0
jscomp\PrepareAst.java,com.google.javascript.jscomp.PrepareAst,17,2,2,6,6,7,135,87,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0.333333333333333,0.3,1,1,6,1,12,9,4,1,0.7,0.511111111111111,0.533333333333333,0.416666666666667,1,0.8,-0.333333333333334,1,0,0,0,0,6,1,0,0,0,47,0,26,47,0,1,0,6,3,26,66,0
jscomp\PrintStreamErrorManager.java,com.google.javascript.jscomp.PrintStreamErrorManager,7,7,3,13,5,6,34,18,1,0,1,2,2,0,3,8,2,1,0,0,1,0.153846153846154,0,0,0,0.24,0.166666666666667,0.666666666666667,1,0,1,6,2,2,1,0.666666666666667,0.56,0.5,0.466666666666667,1,0.5,0,0.666666666666667,0,0,9,0,4,1,0,0,0,15,9,11,6,0,1,0,2,2,2,19,0
jscomp\ProcessClosurePrimitives.java,com.google.javascript.jscomp.ProcessClosurePrimitives,93,19,19,19,18,46,595,374,1,0,1,0,0,0,18,1,0,1,0,0,1,0,0,0,0,0.25,0.5,0.666666666666667,1,80,1,73,0,4,1,0.922600619195046,0.803921568627451,0.555555555555556,0.128654970760234,0.882352941176471,0.764705882352941,0.574193548387097,0.666666666666667,0,0,0,0,15,18,0,0,0,235,0,168,235,0,18,0,46,0,168,145,2
jscomp\ProcessDefines.java,com.google.javascript.jscomp.ProcessDefines,20,10,10,7,7,11,296,189,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0.204081632653061,0.333333333333333,1,1,7,1,10,0,2,2,0.966666666666667,0.63265306122449,0.523809523809524,0.171428571428571,0.833333333333333,0.666666666666667,-1,1,0,0,0,0,16,10,0,0,0,55,0,31,55,0,10,0,12,0,31,172,0
jscomp\PropertyRenamingPolicy.java,com.google.javascript.jscomp.PropertyRenamingPolicy,2,5,5,2,2,1,7,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,1,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,1,1,0,0,2,0
jscomp\PureFunctionIdentifier.java,com.google.javascript.jscomp.PureFunctionIdentifier,40,7,7,7,7,7,455,294,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0.285714285714286,0.466666666666667,1,1,11,1,12,3,3,2,0.69047619047619,0.555555555555556,0.619047619047619,0.408163265306122,0.666666666666667,0.666666666666667,-0.333333333333333,1,0,0,0,0,16,6,0,0,0,85,0,52,85,0,6,0,8,0,52,89,0
jscomp\RecordFunctionInformation.java,com.google.javascript.jscomp.RecordFunctionInformation,11,4,4,6,5,8,66,39,1,0,1,0,0,0,5,1,0,1,0,0,1,0,0,0,0,0.24,0.833333333333333,1,1,4,1,1,0,1,1,0.4375,0.56,0.9,0.65,1,1,0,1,0,0,0,0,7,4,0,0,0,21,0,14,21,0,4,0,9,2,14,161,0
jscomp\ReferenceCollectingCallback.java,com.google.javascript.jscomp.ReferenceCollectingCallback,26,6,6,10,10,21,299,199,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0.242857142857143,0.194444444444444,0.533333333333333,0.666666666666667,10,0.666666666666667,33,21,3,1,0.87037037037037,0.634920634920635,0.355555555555556,0.216666666666667,0.888888888888889,0.333333333333333,-0.636363636363637,0.533333333333333,0,0,0,0,10,4,0,0,0,29,0,14,29,0,4,0,20,6,14,61,1
jscomp\RemoveConstantExpressions.java,com.google.javascript.jscomp.RemoveConstantExpressions,2,1,1,2,2,3,64,38,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.5,1,1,1,0,1,0,0,1,1,0,0,1,1,1,1,0,1,0,0,0,0,5,1,0,0,0,8,0,4,8,0,1,0,3,0,4,51,0
jscomp\RemoveConstantExpressionsParallel.java,com.google.javascript.jscomp.RemoveConstantExpressionsParallel,3,2,2,3,3,5,32,18,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.444444444444444,0,1,1,0,1,2,1,2,1,0.5,0.333333333333333,0.666666666666667,0.666666666666667,1,0.5,0,1,0,0,0,0,4,1,0,0,0,10,0,3,10,0,1,0,4,0,3,34,0
jscomp\RemoveTryCatch.java,com.google.javascript.jscomp.RemoveTryCatch,2,2,2,2,2,3,58,41,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.5,1,1,1,0,1,0,0,1,1,0.5,0,1,0.75,1,1,0,1,0,0,0,0,4,2,0,0,0,4,0,1,4,0,2,0,3,1,1,43,0
jscomp\RemoveUnusedNames.java,com.google.javascript.jscomp.RemoveUnusedNames,5,2,2,3,3,5,26,18,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.333333333333333,1,1,1,2,1,0,0,1,1,0.5,0.333333333333333,1,0.666666666666667,1,1,0,1,0,0,0,0,9,2,0,0,0,11,0,8,11,0,2,0,4,0,8,95,0
jscomp\RemoveUnusedPrototypeProperties.java,com.google.javascript.jscomp.RemoveUnusedPrototypeProperties,7,4,4,3,3,6,35,25,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.333333333333333,1,1,1,2,1,0,0,1,1,0.5,0.333333333333333,1,0.666666666666667,1,1,0,1,0,0,0,0,5,2,0,0,0,12,0,6,12,0,2,0,4,0,6,74,0
jscomp\RemoveUnusedVars.java,com.google.javascript.jscomp.RemoveUnusedVars,34,7,7,9,9,17,157,101,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0.311111111111111,0.642857142857143,1,1,28,1,16,0,2,1,0.75,0.655555555555556,0.722222222222222,0.333333333333333,1,0.875,4.44089209850063e-016,1,0,0,0,0,9,4,0,0,0,89,0,66,89,0,4,0,15,0,66,106,0
jscomp\RenameLabels.java,com.google.javascript.jscomp.RenameLabels,2,1,1,2,2,3,109,75,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.5,1,1,1,0,1,0,0,1,1,0,0,1,1,1,1,0,1,0,0,0,0,4,1,0,0,0,5,0,2,5,0,1,0,3,0,2,44,0
jscomp\RenameProperties.java,com.google.javascript.jscomp.RenameProperties,23,13,13,7,7,15,262,177,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0.26530612244898,0.2,1,1,6,1,14,7,3,1,0.935897435897436,0.578231292517007,0.428571428571429,0.197802197802198,1,0.5,-0.733333333333333,1,0,0,0,0,9,11,0,0,0,33,0,16,33,0,11,0,12,3,16,69,0
jscomp\RenamePrototypes.java,com.google.javascript.jscomp.RenamePrototypes,17,9,9,4,4,7,242,168,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0.25,0.333333333333333,1,1,2,1,2,0,1,1,0.814814814814815,0.5,0.666666666666667,0.388888888888889,1,0.666666666666667,0,1,0,0,0,0,8,7,0,0,0,24,0,11,24,0,7,0,6,6,11,61,0
jscomp\RenameVars.java,com.google.javascript.jscomp.RenameVars,34,18,18,10,10,18,273,193,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0.1875,0.361111111111111,1,1,16,1,25,5,1,1,0.876543209876543,0.686111111111111,0.488888888888889,0.211111111111111,1,0.888888888888889,-0.619047619047619,1,0,0,0,0,8,14,0,0,0,39,0,19,39,0,14,0,16,3,19,66,0
jscomp\ReplaceCssNames.java,com.google.javascript.jscomp.ReplaceCssNames,3,9,9,3,3,4,112,64,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.333333333333333,1,1,1,1,1,0,0,1,1,1.16666666666667,0.333333333333333,1,0.222222222222222,1,1,0,1,0,0,0,0,9,8,0,0,0,8,0,4,8,0,8,0,4,0,4,47,0
jscomp\ReplaceIdGenerators.java,com.google.javascript.jscomp.ReplaceIdGenerators,3,4,4,2,2,4,50,32,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.5,1,1,1,0,1,0,0,1,1,1.25,0,1,0.375,1,1,0,1,0,0,0,0,6,4,0,0,0,8,0,2,8,0,4,0,4,0,2,47,0
jscomp\ReplaceMessages.java,com.google.javascript.jscomp.ReplaceMessages,34,25,3,17,9,21,174,101,2,0,2,0,0,0,9,8,0,2,0,0,1,0,1,1,0,0.222222222222222,0.0357142857142857,undefined,undefined,35,undefined,35,34,8,1,0.916666666666667,0.711111111111111,0.25,0.185185185185185,0.125,0.125,0.241379310344827,undefined,0,0,1,0,11,1,0,0,0,96,5,59,91,0,1,0,21,0,58,126,0
jscomp\ReplaceStrings.java,com.google.javascript.jscomp.ReplaceStrings,49,11,11,18,17,28,273,201,1,0,1,0,0,0,17,1,0,1,0,0,1,0,0,0,0,0.150326797385621,0.0833333333333333,0.666666666666667,1,41,1,121,106,7,2,0.948863636363636,0.764705882352941,0.191176470588235,0.106951871657754,0.8125,0.375,-0.511627906976746,0.666666666666667,0,0,0,0,14,11,0,0,0,82,0,52,82,0,11,0,39,0,52,104,0
jscomp\Result.java,com.google.javascript.jscomp.Result,2,12,12,2,2,20,43,28,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.916666666666667,1,undefined,undefined,0,undefined,1,1,2,1,1,0.833333333333333,1,0.5,1,0,0,undefined,0,0,0,0,3,11,0,0,0,0,0,0,0,0,11,10,20,1,0,2,0
jscomp\RhinoErrorReporter.java,com.google.javascript.jscomp.RhinoErrorReporter,9,7,7,7,7,19,89,38,0,1,0,0,0,0,7,0,0,0,2,2,0,0,0,0,0,0.392857142857143,0.0666666666666667,0.166666666666667,0.166666666666667,20,0.166666666666667,17,13,4,3,0.928571428571428,0.5,0.333333333333333,0.204081632653061,0.5,0.5,-0.666666666666666,0.166666666666667,0,0,0,967.605941770381,7,7,0,0,0,12,0,6,12,0,7,0,17,0,4,14,0
jscomp\RuntimeTypeCheck.java,com.google.javascript.jscomp.RuntimeTypeCheck,7,3,3,5,5,7,234,142,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,4,0,7,4,3,2,0.833333333333333,0.55,0.4,0.333333333333333,0.5,0.5,1,0,0,0,0,0,8,3,0,0,0,28,0,11,28,0,3,0,9,0,11,61,0
jscomp\SanityCheck.java,com.google.javascript.jscomp.SanityCheck,8,3,3,4,4,6,57,33,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0.5,0.666666666666667,1,1,5,1,3,0,2,1,0.777777777777778,0.5,0.833333333333333,0.416666666666667,1,1,1,1,0,0,0,0,10,3,0,0,0,46,0,20,46,0,3,0,7,0,20,92,0
jscomp\Scope.java,com.google.javascript.jscomp.Scope,26,5,5,20,20,21,220,159,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0.116666666666667,0.245614035087719,0.448529411764706,0.669117647058823,5,0.669117647058823,133,76,5,1,0.768421052631579,0.799415204678363,0.321052631578947,0.27,1,0.631578947368421,-0.587301587301587,0.448529411764706,0,0,0,0,12,4,0,0,0,10,0,7,10,10,3,47,24,109,7,36,0
jscomp\ScopedAliases.java,com.google.javascript.jscomp.ScopedAliases,8,8,8,2,2,3,206,126,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.5,1,1,1,0,1,0,0,1,1,1.75,0,1,0.125,1,1,0,1,0,0,0,0,8,8,0,0,0,29,0,23,29,0,8,0,3,0,23,63,0
jscomp\SemanticReverseAbstractInterpreter.java,com.google.javascript.jscomp.SemanticReverseAbstractInterpreter,73,11,5,21,10,35,437,251,1,0,1,0,0,0,10,11,0,1,0,0,1,0,0,0,0,0.3875,0,1,1,85,1,45,45,10,2,1,0.719444444444444,0.2,0.1,0,0,0.466666666666667,1,0,0,28,0,15,5,0,0,0,170,100,84,70,0,5,0,19,1,56,84,0
jscomp\ShowByPathWarningsGuard.java,com.google.javascript.jscomp.ShowByPathWarningsGuard,9,2,2,8,6,7,41,27,1,0,1,2,2,0,4,2,2,1,0,0,1,0.25,0,0,0,0.291666666666667,-0.2,1,1,0,1,14,13,5,3,0.8,0.516666666666667,0.2,0.333333333333333,0.4,0.2,-1,1,0,0,0,0,3,2,0,0,0,0,0,0,0,0,2,0,6,1,0,8,0
jscomp\SimpleDefinitionFinder.java,com.google.javascript.jscomp.SimpleDefinitionFinder,14,4,4,6,6,6,125,74,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0.277777777777778,0.2,0.333333333333333,0.5,4,0.166666666666667,10,5,2,1,0.75,0.577777777777778,0.466666666666667,0.375,0.8,0.8,1,0.166666666666667,0,0,0,0,7,4,0,0,0,28,0,14,28,1,4,3,9,10,14,51,0
jscomp\SimpleRegion.java,com.google.javascript.jscomp.SimpleRegion,4,3,3,4,4,3,20,14,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,3,0,1,1,0.666666666666667,0.5,0.5,0.5,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,3,0,4,0
jscomp\SourceFile.java,com.google.javascript.jscomp.SourceFile,36,6,6,22,22,27,216,147,0,1,0,8,0,8,22,0,0,0,4,4,0,0,2,0,2,0.130681818181818,-0.00952380952380952,0.0947368421052632,0.1,13,0.0947368421052632,220,209,15,7,0.936507936507937,0.803571428571429,0.0822510822510823,0.106060606060606,0.476190476190476,0.285714285714286,-0.224489795918367,0.0894736842105263,0,0,0,3719.80808136343,6,3,1,1,10,27,0,8,27,2,3,8,30,19,3,29,1
jscomp\SourceInformationAnnotator.java,com.google.javascript.jscomp.SourceInformationAnnotator,10,1,1,3,2,4,34,21,1,0,1,0,0,0,2,1,0,1,0,0,1,0,0,0,0,0.5,1,1,1,0,1,0,0,1,1,0,0,1,1,1,1,0,1,0,0,0,0,3,1,0,0,0,24,0,16,24,0,1,0,4,1,16,12,0
jscomp\SourceMap.java,com.google.javascript.jscomp.SourceMap,36,3,3,9,9,11,243,200,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0.166666666666667,0.214285714285714,0.733333333333333,1,8,1,26,16,4,1,0.708333333333333,0.703703703703704,0.388888888888889,0.37037037037037,0.75,0.5,-0.333333333333331,0.733333333333333,0,0,0,0,7,3,0,0,0,59,0,37,59,2,3,5,12,4,37,25,0
jscomp\StrictModeCheck.java,com.google.javascript.jscomp.StrictModeCheck,37,12,12,11,10,20,154,92,1,0,1,0,0,0,10,1,0,1,0,0,1,0,0,0,0,0.425,0.25,0,0,17,0,34,23,5,1,0.944444444444444,0.638888888888889,0.4,0.15,0.888888888888889,0.666666666666667,0.185185185185185,0,0,0,0,0,8,10,0,0,0,78,0,46,78,0,10,0,18,0,46,57,0
jscomp\StrictWarningsGuard.java,com.google.javascript.jscomp.StrictWarningsGuard,3,0,0,4,2,1,10,5,1,0,1,2,2,0,0,2,2,1,0,0,1,0.5,0,0,0,0.5,0,1,1,0,1,1,1,2,2,undefined,0,0,undefined,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,1,1,0,0,0,0,0,1,5,0
jscomp\Strings.java,com.google.javascript.jscomp.Strings,13,0,0,7,7,12,40,26,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0.523809523809524,-0.266666666666667,0,0,14,0,21,21,7,5,undefined,0.619047619047619,0.0952380952380952,undefined,0,0,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,15,0,7,0
jscomp\StripCode.java,com.google.javascript.jscomp.StripCode,2,7,7,2,2,7,318,192,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.5,1,1,1,0,1,0,0,1,1,1,0,1,0.5,1,1,0,1,0,0,0,0,5,7,0,0,0,4,0,1,4,0,7,0,7,1,1,43,0
jscomp\SuspiciousPropertiesCheck.java,com.google.javascript.jscomp.SuspiciousPropertiesCheck,11,9,9,5,5,8,185,119,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0.3,0,1,1,0,1,6,2,2,2,0.916666666666667,0.55,0.4,0.266666666666667,0.75,0.5,1,1,0,0,0,0,10,8,0,0,0,21,0,10,21,0,8,0,9,0,10,49,0
jscomp\SyntacticScopeCreator.java,com.google.javascript.jscomp.SyntacticScopeCreator,20,7,7,6,6,15,151,96,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0.305555555555556,0.6,1,1,44,1,4,0,1,1,0.771428571428571,0.566666666666667,0.733333333333333,0.357142857142857,1,0.8,-0.4,1,0,0,0,0,9,6,0,0,0,57,0,40,57,0,6,0,15,6,40,39,1
jscomp\SyntheticAst.java,com.google.javascript.jscomp.SyntheticAst,5,3,3,5,5,3,27,16,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0.2,-0.333333333333333,0.166666666666667,0.166666666666667,1,0.166666666666667,8,6,3,3,0.916666666666667,0.6,0.2,0.266666666666667,0.5,0.5,0,0.166666666666667,0,0,0,0,4,2,0,0,0,5,0,2,5,0,2,0,5,1,2,10,0
jscomp\TightenTypes.java,com.google.javascript.jscomp.TightenTypes,87,8,8,20,20,27,971,668,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0.113636363636364,0.0233918128654971,0.333333333333333,0.560606060606061,36,0.560606060606061,182,174,13,4,0.953947368421053,0.798564593301435,0.121052631578947,0.09375,0.789473684210526,0.578947368421053,-0.772727272727274,0.333333333333333,0,0,0,0,20,8,0,0,0,192,0,137,192,1,8,1,40,0,137,158,0
jscomp\Tracer.java,com.google.javascript.jscomp.Tracer,56,16,16,27,27,17,491,351,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0.0846560846560847,0.0369230769230769,0.380952380952381,0.545454545454545,25,0.545454545454545,333,315,15,3,0.959134615384615,0.846153846153846,0.108262108262108,0.0763888888888889,0.769230769230769,0.538461538461538,-0.529411764705886,0.380952380952381,0,0,0,0,5,10,0,0,0,21,0,18,21,2,10,4,15,4,18,41,0
jscomp\TypeCheck.java,com.google.javascript.jscomp.TypeCheck,273,44,44,36,36,96,1129,600,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0.144097222222222,0.260504201680672,0.428571428571429,0.75,350,0.75,489,348,12,2,0.974675324675325,0.844742063492063,0.301587301587302,0.0523989898989899,0.914285714285714,0.8,0.00712105798575791,0.428571428571429,0,0,0,0,29,37,0,0,0,607,0,340,607,0,37,1,93,2,340,311,1
jscomp\TypeInference.java,com.google.javascript.jscomp.TypeInference,221,15,11,56,40,85,882,537,2,0,2,0,0,0,40,16,0,2,0,0,1,0,2,2,0,0.128125,0.147098515519568,0.333333333333333,0.476190476190476,336,0.285714285714286,703,626,19,1,0.937062937062937,0.860897435897436,0.18974358974359,0.0863636363636364,0.948717948717949,0.923076923076923,0.135627530364373,0.238095238095238,0,0,2,0,30,8,0,0,0,407,4,272,403,0,8,0,67,2,270,310,0
jscomp\TypeInferencePass.java,com.google.javascript.jscomp.TypeInferencePass,9,7,7,6,6,13,84,57,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0.285714285714286,0.3,1,1,6,1,8,1,2,1,0.771428571428571,0.6,0.533333333333333,0.357142857142857,1,0.8,-0.200000000000001,1,0,0,0,0,16,5,0,0,0,39,0,18,39,0,5,1,13,3,18,126,0
jscomp\TypeValidator.java,com.google.javascript.jscomp.TypeValidator,79,12,12,30,30,108,381,202,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0.263636363636364,0.0886699507389163,0.984210526315789,1,161,1,407,379,20,1,0.971264367816092,0.789550679205852,0.149425287356322,0.0611111111111111,0.96551724137931,0.896551724137931,0.235135135135135,0.984210526315789,0,0,0,0,15,12,0,0,0,145,0,109,145,4,12,1,111,40,109,118,0
jscomp\TypedCodeGenerator.java,com.google.javascript.jscomp.TypedCodeGenerator,23,3,0,22,4,6,89,62,1,0,1,1,1,0,3,18,1,1,0,0,1,0.0454545454545455,0,0,0,0.375,0,1,1,8,1,6,6,4,2,undefined,0.5,0.5,undefined,0,0,1,1,0,0,5,0,8,0,0,0,0,59,12,50,47,0,0,0,6,1,45,140,0
